9.498e+05,1.2453e+06,4.8806e+05,9.7994e+05,1.2452e+06,5.9865e+05,6.8506e+05,8.5876e+05,1.5863e+05,-32446,-40641,-23463,-52865,-60114,-38565,-59026,-70116,-17860,3
5.3083e+05,9.8203e+05,2.7188e+05,8.0305e+05,8.7804e+05,4.9844e+05,4.5232e+05,6.086e+05,1.0314e+05,-22001,-33128,-15544,-45220,-48096,-33327,-43886,-53348,-12180,3
6.9676e+05,9.0734e+05,3.7175e+05,8.1488e+05,1.0138e+06,4.944e+05,5.1974e+05,6.5219e+05,1.2572e+05,-27728,-32850,-18943,-46643,-51200,-32523,-49176,-56302,-14519,3
1.3979e+06,1.6114e+06,6.7112e+05,1.4268e+06,1.862e+06,8.9637e+05,9.1587e+05,1.2475e+06,2.3684e+05,-39031,-45918,-27384,-66096,-83855,-47906,-74248,-91645,-25475,3
4.3794e+05,5.4429e+05,1.5256e+05,1.7738e+05,2.0036e+05,20716,22430,27585,3325.2,-21406,-24248,-10220,-15823,-17070,-2885.2,-2357.1,-3363.8,932.95,3
4.2041e+05,6.0881e+05,1.3447e+05,1.446e+05,1.8709e+05,17576,20681,25442,3048.1,-19764,-25819,-9252.3,-13095,-16928,-2422.2,-2173.2,-3052.3,981.94,3
1.1344e+06,1.4875e+06,6.0319e+05,1.3132e+06,1.6653e+06,8.285e+05,8.9415e+05,1.1258e+06,2.4016e+05,-37692,-45105,-25918,-64442,-71246,-46870,-72959,-83634,-24623,3
6.735e+05,9.1295e+05,2.3677e+05,2.8086e+05,3.1358e+05,31988,30308,39528,3930.5,-27408,-33871,-13742,-22198,-23652,-4236.3,-3665.4,-5374.2,926.47,3
7.7962e+05,9.7005e+05,2.3176e+05,2.744e+05,3.5705e+05,30971,33128,39477,3932,-27575,-33997,-13656,-21899,-27476,-4238.3,-4378.1,-5186.8,876.96,3
6.8901e+05,1.0761e+06,2.2428e+05,2.7954e+05,4.1191e+05,29712,29823,37617,3657.6,-27686,-38328,-14403,-22450,-30255,-3984.7,-3739.4,-5151.7,944.65,3
4.4532e+05,5.5364e+05,1.5522e+05,1.734e+05,2.0874e+05,19626,23437,27074,3232.4,-21240,-24507,-10375,-15759,-17702,-2714,-2458.6,-3315.1,944.18,3
9.5718e+05,1.4214e+06,4.863e+05,1.0807e+06,1.5153e+06,7.7033e+05,7.6124e+05,9.6843e+05,1.7342e+05,-31996,-42410,-24327,-57584,-68707,-43392,-64062,-77838,-19309,3
6.5367e+05,7.9429e+05,2.9123e+05,6.3481e+05,7.8841e+05,3.5931e+05,3.0815e+05,4.1448e+05,62164,-24882,-31533,-17508,-38690,-45838,-27183,-33905,-40514,-7442.2,3
7.3674e+05,8.402e+05,3.6971e+05,7.6628e+05,9.8313e+05,4.9084e+05,4.6766e+05,6.1237e+05,1.1107e+05,-26058,-30379,-18395,-43801,-54712,-33445,-45271,-54842,-13033,3
1.1875e+06,1.5785e+06,4.002e+05,4.4857e+05,4.7556e+05,43883,39613,50065,5127.6,-36926,-47619,-19366,-30180,-33174,-5762.2,-5522.9,-7098.1,671.52,3
9.5689e+05,1.1745e+06,4.2003e+05,8.9555e+05,1.1218e+06,4.9139e+05,3.9232e+05,5.1152e+05,67731,-31662,-40461,-22281,-49546,-58040,-33952,-40362,-48171,-8266.6,3
1.6079e+06,1.967e+06,5.5721e+05,6.4424e+05,7.3525e+05,68172,56210,73307,5859.3,-49393,-55363,-23868,-39219,-41721,-8092.4,-7784.6,-9767.9,562.14,3
6.3408e+05,8.8595e+05,3.2492e+05,7.449e+05,1.1149e+06,4.7823e+05,4.7885e+05,5.8372e+05,1.0461e+05,-24689,-32567,-18681,-43331,-57703,-32822,-45550,-52685,-12058,3
2.2921e+06,2.7484e+06,1.2112e+06,2.3024e+06,2.921e+06,1.4336e+06,1.4588e+06,1.9061e+06,3.484e+05,-57371,-68099,-40137,-91563,-1.1118e+05,-69585,-1.0481e+05,-1.2499e+05,-35000,3
8.0897e+05,1.0875e+06,2.8132e+05,3.4328e+05,3.8104e+05,39017,34064,44641,4398.8,-31456,-38376,-15324,-25418,-26691,-5085.6,-4254.9,-6196.6,806.39,3
9.9984e+05,1.6023e+06,3.1492e+05,3.8233e+05,5.6978e+05,43543,40351,51612,4589.4,-34108,-48090,-17778,-27693,-36901,-5712.4,-5452.3,-7088.9,825.93,3
8.5006e+05,1.1472e+06,4.6843e+05,1.0652e+06,1.5768e+06,6.6163e+05,6.7394e+05,8.1725e+05,1.4603e+05,-31641,-41038,-23877,-56460,-75589,-41394,-59289,-65831,-17264,3
1.212e+06,1.4566e+06,6.4135e+05,1.2126e+06,1.5618e+06,7.3292e+05,7.4797e+05,9.6543e+05,1.7375e+05,-38265,-45959,-27139,-60442,-73982,-44406,-64796,-77430,-19319,3
5.3151e+05,8.5277e+05,1.846e+05,2.3332e+05,2.687e+05,26633,27651,33868,3576,-22240,-31594,-11583,-19201,-22170,-3583.2,-3484.4,-4432,942.08,3
1.8819e+06,2.6922e+06,1.0537e+06,2.2281e+06,2.6089e+06,1.4183e+06,1.566e+06,2.029e+06,4.3446e+05,-49438,-67170,-34404,-92002,-1.063e+05,-69405,-1.0681e+05,-1.2472e+05,-38405,3
1.5441e+06,1.9282e+06,6.273e+05,1.8122e+06,2.2548e+06,1.0463e+06,1.1581e+06,1.5262e+06,2.982e+05,-46056,-52445,-25172,-77046,-89932,-57289,-83710,-1.0698e+05,-30518,3
9.7677e+05,9.7978e+05,4.5301e+05,9.452e+05,1.2759e+06,6.1189e+05,5.7013e+05,7.9463e+05,1.5027e+05,-31588,-35471,-21745,-50792,-63913,-38915,-51748,-65467,-16298,3
1.4194e+06,1.8897e+06,7.1204e+05,1.5046e+06,1.8917e+06,9.7735e+05,1.1248e+06,1.3674e+06,2.9508e+05,-42924,-55390,-26442,-71560,-85539,-53114,-83280,-97192,-29117,3
7.7086e+05,1.1066e+06,4.2485e+05,8.9163e+05,1.099e+06,5.4545e+05,5.6141e+05,7.8087e+05,1.5287e+05,-28113,-38267,-18619,-50889,-61310,-34888,-51290,-62409,-16205,3
1.1182e+06,1.768e+06,5.778e+05,1.4497e+06,1.7489e+06,8.5194e+05,9.3315e+05,1.2004e+06,2.3692e+05,-34197,-51102,-24503,-66319,-80314,-47356,-71961,-89117,-24354,3
8.8291e+05,1.0593e+06,3.8723e+05,9.5663e+05,1.2646e+06,6.2633e+05,7.5782e+05,9.2737e+05,2.1213e+05,-32394,-36831,-18415,-50813,-64170,-38442,-61804,-73783,-21946,3
1.276e+06,1.2884e+06,5.8955e+05,1.2814e+06,1.6978e+06,8.1404e+05,7.667e+05,1.0914e+06,2.0756e+05,-37233,-41751,-25683,-61903,-76391,-47429,-65382,-82599,-21757,3
1.1245e+06,1.8365e+06,3.2602e+05,6.4132e+05,5.9798e+05,67379,51244,65420,5698.5,-38583,-52635,-16849,-37141,-38110,-7878,-7207.2,-8832.6,628.01,3
2.2091e+06,3.6044e+06,1.1337e+06,2.974e+06,3.5165e+06,1.6887e+06,1.9326e+06,2.4833e+06,5.201e+05,-52451,-78712,-38015,-1.0436e+05,-1.2608e+05,-75316,-1.1928e+05,-1.4685e+05,-44592,3
8.9725e+05,9.7404e+05,2.5291e+05,2.8839e+05,3.8535e+05,33127,32713,39594,4506.7,-29919,-36394,-14632,-22565,-28159,-4376.8,-4165.9,-5472.3,764.74,3
8.4362e+05,9.7864e+05,2.3977e+05,2.6682e+05,3.691e+05,29868,31313,37827,3929.4,-29892,-36003,-14086,-21276,-27603,-4065.5,-4028.4,-4867.1,870.73,3
7.8276e+05,1.393e+06,2.634e+05,3.5619e+05,4.2669e+05,41378,35679,44478,4118.7,-31415,-43741,-13841,-26262,-30756,-5320.5,-4988.8,-5997.5,884.46,3
6.758e+05,8.4389e+05,2.8255e+05,7.9459e+05,1.0065e+06,4.6359e+05,4.8304e+05,6.2854e+05,1.1702e+05,-26948,-31165,-14793,-43860,-52870,-32556,-45286,-56587,-13401,3
8.3116e+05,1.3662e+06,2.7185e+05,4.0016e+05,4.621e+05,42880,35789,44505,4165.3,-29557,-42906,-14831,-28351,-31361,-5337,-4997.1,-5930.2,838.3,3
5.8677e+05,8.7333e+05,1.9473e+05,2.4854e+05,2.685e+05,29001,27578,34956,3960.8,-24269,-34124,-11653,-20705,-22379,-3911.7,-3371.7,-4635.1,885.38,3
9.5463e+05,1.659e+06,5.1724e+05,1.4391e+06,1.6184e+06,8.5454e+05,8.4793e+05,1.068e+06,2.0936e+05,-32170,-48850,-22049,-65964,-76754,-48324,-70503,-83269,-22345,3
1.058e+06,1.2752e+06,5.2938e+05,1.0261e+06,1.4334e+06,6.7627e+05,6.1392e+05,8.3606e+05,1.4636e+05,-35312,-41325,-23661,-54604,-69137,-42257,-53215,-69129,-16654,3
8.3397e+05,1.4565e+06,4.7682e+05,1.1007e+06,1.496e+06,7.5525e+05,7.1476e+05,9.5596e+05,1.7794e+05,-31840,-44948,-19909,-60237,-73172,-44801,-61660,-75041,-19359,3
5.2884e+05,7.8916e+05,1.4328e+05,2.6796e+05,2.7832e+05,30365,28313,35262,3599.5,-24114,-30766,-9506.8,-20483,-21652,-4075.4,-3482.9,-4524.7,926.92,3
8.165e+05,1.4183e+06,4.5473e+05,1.1873e+06,1.5336e+06,7.1343e+05,6.8781e+05,9.1432e+05,1.5877e+05,-30439,-43349,-20138,-62484,-70993,-43573,-59061,-71274,-17919,3
4.6037e+05,7.5283e+05,1.3824e+05,2.5302e+05,2.469e+05,29228,26675,34454,3565.6,-21281,-29627,-9425.9,-19913,-20327,-3916.7,-3251.8,-4338,943.6,3
5.1869e+05,8.9313e+05,1.6143e+05,2.7692e+05,2.6965e+05,30425,29230,35356,3722,-22101,-33066,-10417,-21371,-21951,-4091.9,-3625.9,-4573.9,930.16,3
1.2959e+06,1.6412e+06,4.0265e+05,4.7902e+05,5.072e+05,42780,40891,52790,4743.3,-38414,-49230,-18935,-31732,-34767,-5582.7,-5707.9,-7316.3,752.28,3
4.2472e+05,5.5398e+05,1.3771e+05,1.4667e+05,1.6974e+05,15143,20108,24862,2804.2,-19097,-24965,-9463,-13757,-15620,-2169.6,-2126.6,-2817.9,1052.5,3
7.0559e+06,5.0404e+06,1.8378e+06,6.0414e+06,5.0039e+06,2.6052e+06,4.9976e+06,3.4016e+06,1.4427e+06,-1.3214e+05,-1.0549e+05,-55864,-1.7293e+05,-1.6048e+05,-1.1201e+05,-2.4643e+05,-1.958e+05,-1.0213e+05,3
4.1699e+06,3.1299e+06,1.1851e+06,2.9969e+06,2.3405e+06,9.5791e+05,1.1094e+06,7.5341e+05,1.4704e+05,-86935,-77831,-43338,-1.1479e+05,-1.0446e+05,-55130,-87729,-67150,-17568,3
1.8717e+06,1.0061e+06,4.576e+05,1.1777e+06,7.4394e+05,3.3987e+05,4.0451e+05,2.2981e+05,41449,-55784,-33654,-24242,-60575,-47603,-27524,-39777,-26842,-4885.3,3
1.5253e+06,1.2012e+06,4.9943e+05,1.2249e+06,7.021e+05,3.0099e+05,3.5691e+05,2.2638e+05,42709,-47025,-38361,-24338,-60047,-45083,-25214,-37435,-26917,-4994.9,3
2.8511e+06,2.3623e+06,9.0868e+05,2.3993e+06,1.7601e+06,7.2142e+05,8.1499e+05,5.4329e+05,1.0678e+05,-86169,-67043,-37694,-96935,-83968,-47585,-68762,-54142,-12946,3
2.4135e+06,1.7758e+06,3.5094e+05,6.5579e+05,5.4961e+05,40750,51096,46373,4905,-69593,-59217,-19460,-40189,-35251,-5389,-6913.9,-6200.4,807.04,3
2.4783e+06,1.7657e+06,6.3889e+05,1.6974e+06,1.3191e+06,5.1991e+05,5.715e+05,4.0973e+05,72109,-65986,-56130,-28873,-79602,-70322,-36879,-54602,-42370,-8622.9,3
1.4277e+06,7.4873e+05,2.6409e+05,3.2816e+05,2.3691e+05,17618,30465,26296,3405.5,-50444,-30823,-16068,-25844,-21459,-2525.3,-3923,-2996.6,1081.1,3
2.3573e+06,1.9702e+06,4.6474e+05,7.7427e+05,5.2233e+05,42317,49154,45188,4733.5,-75438,-60608,-24303,-44907,-37634,-5714.3,-6977.6,-6192.1,802.09,3
1.6822e+06,1.2704e+06,2.66e+05,5.0858e+05,3.5791e+05,26888,42391,37467,4230.9,-54793,-47786,-16996,-33476,-27725,-3732.4,-5674.5,-4914.1,969.48,3
2.188e+06,1.4866e+06,5.2998e+05,1.4933e+06,1.1363e+06,4.2935e+05,5.3528e+05,3.0432e+05,60958,-62086,-50770,-25327,-72613,-62076,-31604,-49622,-33565,-7636.4,3
1.87e+06,1.0334e+06,4.6316e+05,1.1957e+06,7.5567e+05,3.352e+05,4.1057e+05,2.3402e+05,42476,-56864,-34803,-24306,-61170,-47997,-27167,-40143,-27200,-5044.6,3
4.9807e+06,3.3516e+06,1.1529e+06,3.3233e+06,2.5269e+06,1.0025e+06,1.217e+06,7.8383e+05,1.4017e+05,-1.035e+05,-84548,-42009,-1.2182e+05,-1.0564e+05,-57147,-92385,-69825,-17040,3
1.2244e+06,8.8228e+05,2.6319e+05,4.3501e+05,2.934e+05,21970,34919,33225,4029.9,-45909,-35844,-16740,-29543,-24473,-3084.4,-4670,-4292.9,945.27,3
2.2408e+06,1.6084e+06,6.3872e+05,1.7031e+06,1.1521e+06,4.4321e+05,5.3906e+05,3.4605e+05,64359,-69294,-53634,-30523,-76642,-64155,-33959,-51033,-39374,-8029.6,3
2.7591e+06,2.1591e+06,7.7222e+05,2.059e+06,1.554e+06,6.7568e+05,7.5217e+05,4.9263e+05,92189,-68763,-60105,-32346,-89609,-80098,-42077,-67403,-47847,-10954,3
3.1472e+06,2.3446e+06,5.9646e+05,9.9035e+05,6.7313e+05,44525,58495,54022,5497.2,-86417,-68149,-28833,-52707,-44352,-6152,-8301.1,-7799.2,674.8,3
2.1959e+06,1.6921e+06,4.2302e+05,8.3819e+05,5.2984e+05,44473,56482,51080,5153.4,-65482,-58502,-23250,-45304,-36695,-5773.7,-7941.2,-7199.5,726.75,3
2.1084e+06,1.431e+06,6.5554e+05,1.6908e+06,1.1944e+06,4.3467e+05,5.3828e+05,3.651e+05,67162,-63270,-49103,-30226,-74834,-64062,-33409,-52054,-39720,-8395.1,3
5.1452e+06,4.0462e+06,1.7134e+06,4.1051e+06,2.3031e+06,1.0345e+06,1.3184e+06,8.7497e+05,1.6753e+05,-1.01e+05,-82215,-53650,-1.3189e+05,-99983,-61626,-96246,-76614,-19364,3
5.0896e+06,4.1576e+06,1.502e+06,3.9155e+06,3.0273e+06,1.2066e+06,1.4501e+06,9.7829e+05,1.8799e+05,-1.2146e+05,-92114,-51404,-1.3267e+05,-1.1884e+05,-68040,-1.0321e+05,-84709,-21432,3
2.7115e+06,1.9177e+06,7.2827e+05,2.0333e+06,1.3564e+06,5.3339e+05,6.17e+05,4.1115e+05,76373,-73146,-55300,-33227,-86390,-72189,-38076,-56412,-43909,-9732.3,3
1.4209e+06,1.1365e+06,4.1247e+05,1.1485e+06,8.7236e+05,3.2445e+05,3.8244e+05,2.5304e+05,49456,-46171,-40493,-21799,-60061,-54213,-26569,-39944,-28876,-6109.8,3
1.6326e+06,1.2122e+06,2.8216e+05,4.6997e+05,3.295e+05,22579,35372,32605,3767.2,-55000,-42213,-17682,-32576,-26686,-3234.5,-4507.3,-4014.5,954.58,3
1.4885e+06,7.9861e+05,2.4523e+05,3.4739e+05,2.2556e+05,23004,30667,27346,3460.7,-48692,-29595,-15958,-26109,-20988,-3214.2,-3937.4,-3226.2,1027.8,3
1.9685e+06,1.6961e+06,3.9959e+05,7.0896e+05,4.6788e+05,38403,50924,45597,4287.4,-59346,-52019,-21367,-41891,-33964,-5319.8,-6933.3,-6036.6,902.94,3
2.5959e+06,2.1437e+06,4.8132e+05,9.6488e+05,6.0268e+05,46901,61614,54045,5749.2,-74339,-61779,-24421,-49693,-39871,-6269.1,-9034.6,-7575.4,619.24,3
1.0616e+06,5.7528e+05,1.5758e+05,2.7103e+05,1.6281e+05,15192,24946,22483,3072.3,-38323,-28888,-11923,-21559,-16507,-2191.3,-2821.6,-2521.7,1123.8,3
1.31e+06,1.1407e+06,2.3548e+05,4.3702e+05,3.0975e+05,24512,33912,31079,3779.3,-51079,-42282,-15594,-30405,-26382,-3468.4,-4488.1,-4067.1,1006.7,3
1.3059e+06,7.0273e+05,2.0053e+05,3.0989e+05,1.999e+05,18303,29323,25409,3252.6,-44399,-33416,-13861,-24429,-19505,-2626.3,-3631.5,-3087.3,1085.6,3
1.6655e+06,1.4758e+06,5.406e+05,1.5411e+06,9.4245e+05,3.7888e+05,4.6986e+05,3.0293e+05,57516,-53311,-51333,-26562,-72930,-58332,-29226,-47111,-33893,-7101.3,3
3.4169e+06,2.7216e+06,1.0262e+06,2.5365e+06,1.7375e+06,6.1683e+05,7.7437e+05,5.384e+05,1.017e+05,-86131,-76115,-40711,-98157,-88299,-42223,-67277,-54026,-12312,3
1.683e+06,1.3717e+06,3.3713e+05,6.3763e+05,3.4661e+05,35191,43728,38122,4238.5,-57045,-49348,-18799,-39281,-28264,-4726.2,-6231.4,-5355.6,916.49,3
1.37e+06,1.134e+06,2.5308e+05,3.704e+05,2.5476e+05,19314,30125,28829,3658.8,-49826,-44237,-16250,-27318,-22997,-2819.9,-3677.2,-3661.3,1006,3
1.0161e+06,5.6189e+05,1.6429e+05,2.523e+05,1.5908e+05,14373,24575,22229,2954.1,-38115,-28594,-11903,-21295,-16262,-2017.2,-2816.8,-2518.4,1158.4,3
2.6751e+06,2.2429e+06,4.5111e+05,7.7183e+05,5.3566e+05,43862,56885,51324,5132.9,-75229,-63946,-24019,-45915,-37682,-5981.9,-8219.1,-7150.3,738.37,3
3.5494e+06,2.001e+06,8.5386e+05,2.3964e+06,1.6502e+06,6.4314e+05,7.7896e+05,4.6023e+05,83250,-87509,-60806,-33982,-98293,-80419,-42623,-66651,-47063,-10376,3
2.4844e+06,2.0765e+06,4.8088e+05,7.1834e+05,5.1034e+05,30537,46461,42105,4938.3,-72486,-63721,-24413,-42786,-36895,-4409.4,-6293.5,-6022.5,808,3
3.4816e+06,2.0199e+06,8.7953e+05,2.1813e+06,1.5615e+06,5.5878e+05,6.0814e+05,3.867e+05,70636,-87383,-58349,-32884,-92829,-77446,-38170,-56145,-40944,-8858.1,3
5.4654e+06,4.0289e+06,1.6579e+06,4.2912e+06,2.8039e+06,1.0864e+06,1.4707e+06,1.1378e+06,2.2981e+05,-1.1487e+05,-89987,-48357,-1.367e+05,-1.1589e+05,-60431,-1.0575e+05,-93237,-25255,3
3.2178e+06,1.8794e+06,5.1073e+05,8.6438e+05,6.4574e+05,45338,61898,52831,5057.7,-85325,-59019,-23885,-48790,-39694,-6082.2,-8397.5,-7304.6,761.35,3
3.0971e+06,2.5704e+06,5.5487e+05,8.9816e+05,5.9646e+05,41706,56036,49258,5071.5,-85609,-71157,-26629,-49028,-41674,-5809,-7822.1,-7376.5,778.34,3
2.2825e+06,1.9591e+06,4.6987e+05,8.839e+05,5.0577e+05,45915,57411,49786,5146.3,-69742,-61468,-23724,-48910,-36916,-6049.9,-8223.5,-6860.4,776.01,3
3.7736e+06,2.6129e+06,7.4058e+05,1.1664e+06,7.854e+05,67759,75599,66701,5933.2,-86475,-74733,-33018,-58543,-48671,-8390.2,-10472,-9714.8,604.93,3
1.4583e+06,8.4768e+05,2.2929e+05,3.8739e+05,2.9498e+05,21320,35108,30726,3717.1,-52082,-36008,-14191,-28230,-22903,-3050.5,-4313,-3794.4,1027.8,3
1.1477e+06,1.0049e+06,2.3798e+05,4.7203e+05,2.6683e+05,23582,35332,30138,4175.3,-44108,-39664,-15303,-32301,-23401,-3332.6,-4702,-3811.7,892.77,3
2.5558e+06,2.0304e+06,8.2686e+05,2.273e+06,1.31e+06,5.5483e+05,6.9068e+05,4.4264e+05,91212,-73284,-64281,-31952,-93265,-70794,-38818,-61509,-46744,-10964,3
2.6583e+06,1.8238e+06,8.2235e+05,2.0542e+06,1.3935e+06,5.536e+05,6.8741e+05,4.397e+05,89746,-67408,-60753,-35255,-89291,-74959,-38478,-63004,-45050,-10910,3
2.6933e+06,2.1494e+06,8.1249e+05,2.33e+06,1.3434e+06,5.7912e+05,7.395e+05,4.7174e+05,93676,-71511,-66912,-33348,-94059,-69997,-40358,-65126,-50124,-11581,3
2.9148e+06,1.7257e+06,4.7006e+05,7.8705e+05,5.9896e+05,43639,59977,51944,4961.8,-80227,-55295,-22462,-45992,-37700,-5910.1,-8201.8,-7154.9,792.01,3
2.9358e+06,1.8067e+06,4.5983e+05,8.528e+05,4.8352e+05,38312,52032,47594,5234.2,-73570,-60267,-24816,-46628,-35343,-5349.2,-7219.7,-6998.2,780.99,3
5.4543e+06,4.7929e+06,1.4607e+06,3.8879e+06,3.4106e+06,1.8518e+06,4.4406e+06,3.3857e+06,1.6207e+06,-1.0515e+05,-93076,-46273,-1.4002e+05,-1.2351e+05,-88863,-2.2471e+05,-1.9453e+05,-1.0814e+05,3
1.8749e+06,1.4712e+06,4.06e+05,9.7086e+05,8.9142e+05,3.4144e+05,4.5407e+05,3.593e+05,68305,-48596,-45655,-20633,-55886,-50929,-26793,-43683,-36491,-8432,3
1.4086e+06,1.1391e+06,3.3822e+05,7.4968e+05,6.4824e+05,2.2852e+05,3.3495e+05,2.5409e+05,58148,-40905,-38873,-18130,-47638,-41865,-21088,-35535,-27870,-6716.3,3
2.8217e+06,3.218e+06,5.748e+05,5.7985e+05,5.8259e+05,44335,50268,53354,5833.8,-72791,-70998,-25102,-38961,-37719,-5766.7,-7182.3,-7307.3,684.18,3
1.8443e+06,1.8341e+06,3.1454e+05,4.2706e+05,4.2873e+05,29196,39748,40042,4811.6,-52408,-52314,-17858,-31280,-29781,-4018.6,-5308.7,-5429.6,819.64,3
1.061e+06,9.1759e+05,1.6205e+05,2.0875e+05,1.9305e+05,15539,23683,24304,3080.3,-38018,-31792,-11012,-19695,-16859,-2201.9,-2759.8,-2738.6,1116.7,3
2.9551e+06,2.8443e+06,8.6179e+05,1.7084e+06,1.583e+06,6.3482e+05,7.982e+05,6.0134e+05,1.1891e+05,-71804,-64409,-32624,-78983,-77972,-43485,-69060,-56917,-14420,3
1.5514e+06,1.2717e+06,3.8457e+05,8.3655e+05,7.178e+05,2.5798e+05,3.8399e+05,2.8445e+05,64745,-43458,-41610,-20027,-51271,-44814,-22691,-39343,-30445,-7541.5,3
3.0125e+06,2.6088e+06,7.7339e+05,1.6876e+06,1.509e+06,6.1286e+05,7.7521e+05,6.2635e+05,1.217e+05,-66598,-64878,-31785,-79717,-72649,-41670,-66489,-57420,-14430,3
2.7001e+06,2.1251e+06,6.3334e+05,1.326e+06,1.2047e+06,4.836e+05,5.9971e+05,4.7756e+05,85687,-66734,-53668,-27023,-71011,-61936,-34924,-56888,-46219,-10463,3
1.2199e+06,1.2555e+06,3.5602e+05,7.5951e+05,7.1349e+05,2.5677e+05,3.1009e+05,2.4804e+05,44414,-41108,-39286,-19165,-45398,-46777,-22948,-33849,-27335,-5404.4,3
2.3798e+06,2.4899e+06,6.9545e+05,1.4922e+06,1.3813e+06,5.7994e+05,6.6884e+05,5.2924e+05,96800,-62724,-60022,-29555,-71954,-72499,-39710,-60990,-48703,-11854,3
2.3621e+06,1.9399e+06,3.5143e+05,5.3608e+05,4.9116e+05,38816,44885,45828,4749.1,-59153,-55542,-18690,-35910,-31217,-5233.4,-6110.5,-6098.5,821.95,3
1.0668e+06,8.7368e+05,1.6041e+05,2.4199e+05,2.237e+05,18633,25529,26412,3390.4,-35299,-33497,-10978,-20727,-18368,-2625.4,-2955.6,-3035.5,1068.1,3
9.4449e+05,9.8565e+05,1.5957e+05,2.2246e+05,2.3386e+05,16288,26797,25136,3555.6,-34762,-35431,-11560,-19816,-19772,-2346.6,-3206.4,-2909.5,1055.6,3
1.2163e+06,1.2701e+06,2.1317e+05,2.8491e+05,2.547e+05,20136,29005,29216,3708.5,-41864,-39443,-13152,-23656,-20970,-2866,-3759.2,-3478.6,1016,3
2.9847e+06,2.7196e+06,8.1084e+05,1.6511e+06,1.4856e+06,5.9344e+05,6.82e+05,5.2095e+05,1.043e+05,-75719,-64190,-33271,-80986,-73871,-40940,-61996,-50463,-12642,3
1.4693e+06,1.2399e+06,3.7902e+05,8.19e+05,7.0005e+05,2.5959e+05,3.7244e+05,2.8681e+05,53712,-42784,-40814,-20076,-50701,-45129,-22866,-39462,-31486,-6346.6,3
1.4649e+06,1.4029e+06,4.1419e+05,7.3345e+05,7.3154e+05,2.6904e+05,3.5778e+05,2.5298e+05,47494,-48050,-40367,-20214,-46257,-45756,-23678,-38031,-28133,-5633.1,3
1.4389e+06,1.4854e+06,3.6991e+05,8.583e+05,8.7292e+05,2.8523e+05,4.0686e+05,2.9811e+05,61144,-46297,-45306,-21011,-52348,-51559,-25490,-40869,-32074,-7296.8,3
2.3685e+06,2.1372e+06,3.236e+05,6.5327e+05,6.6229e+05,35236,44033,44638,4871.8,-64250,-63532,-17407,-36249,-33348,-4934.9,-6106.4,-5971.8,815.43,3
2.1012e+06,1.9121e+06,5.6619e+05,1.1608e+06,1.0428e+06,3.9187e+05,4.7482e+05,3.6505e+05,71005,-60906,-51609,-26467,-63986,-58480,-30537,-47143,-37976,-8751.1,3
1.2183e+06,1.2053e+06,1.9042e+05,2.7956e+05,2.5976e+05,19121,28857,29267,3353.2,-40846,-38551,-12373,-23655,-21691,-2813.5,-3648.9,-3618.1,1067,3
2.2872e+06,1.9481e+06,3.7308e+05,5.0933e+05,4.6177e+05,32283,44247,44804,4830.7,-57961,-55392,-19486,-35152,-30508,-4490.5,-6028.7,-6062.7,838.5,3
5.0722e+06,3.7682e+06,1.0456e+06,2.4244e+06,2.3008e+06,8.759e+05,1.1261e+06,8.7905e+05,1.6674e+05,-97535,-80665,-37602,-1.0463e+05,-96584,-52933,-90488,-75015,-19642,3
1.4009e+06,1.1278e+06,3.3631e+05,7.4894e+05,6.425e+05,2.3005e+05,3.507e+05,2.5731e+05,58010,-40508,-38464,-18038,-48027,-41234,-21066,-36418,-27944,-6725.4,3
1.2624e+06,1.278e+06,1.8234e+05,2.5873e+05,2.4232e+05,17789,28138,27383,3492.3,-43852,-39749,-12784,-22452,-20374,-2462.2,-3597.1,-3278,1055,3
1.9622e+06,1.707e+06,4.6229e+05,1.0655e+06,1.045e+06,3.5889e+05,5.0665e+05,3.5813e+05,66291,-57401,-49093,-21911,-59784,-55006,-29346,-47559,-37475,-8103.2,3
1.0905e+06,1.1182e+06,1.8376e+05,2.591e+05,2.5529e+05,17459,26815,27391,3461.8,-37691,-39809,-11754,-21608,-19009,-2447.3,-3156.1,-3098.1,1018.7,3
5.1242e+06,4.395e+06,1.2784e+06,2.9864e+06,2.6386e+06,9.592e+05,1.2791e+06,1.0604e+06,1.9215e+05,-1.0161e+05,-92312,-44779,-1.1632e+05,-1.1059e+05,-56882,-98687,-84038,-21890,3
9.4276e+05,8.766e+05,1.4341e+05,2.0676e+05,2.2281e+05,15671,24694,24108,3239.3,-36269,-33705,-10059,-19464,-18343,-2230.5,-2761.6,-2598.9,1070.8,3
4.2603e+06,3.8595e+06,1.1548e+06,2.3747e+06,2.1019e+06,8.4282e+05,1.1481e+06,9.0153e+05,1.8735e+05,-83753,-78763,-38683,-97787,-94439,-53619,-86739,-74060,-20737,3
3.3276e+06,2.9383e+06,8.04e+05,1.8603e+06,1.8379e+06,6.4914e+05,9.3433e+05,6.8227e+05,1.4027e+05,-78690,-69031,-31460,-85899,-77812,-44723,-75635,-62522,-16474,3
2.495e+06,2.4118e+06,4.4178e+05,5.0316e+05,4.8057e+05,30724,42594,45137,4933.4,-66673,-58307,-22127,-36063,-33440,-4326.9,-6055.4,-6010.4,807.12,3
