7.8163,0.00060593,8.2819,0.0003641,7.4858,0.00092855,7.9796,0.0005429,7.9558,0.00052808,8.3759,0.00033143,7.9991,0.00049169,8.4142,0.0003086,1
7.2473,0.0010175,7.8143,0.00056906,6.948,0.0014614,7.5263,0.00080582,7.4445,0.00083277,7.9892,0.00047798,7.4899,0.0007745,8.0345,0.00044204,1
6.8192,0.0015712,7.3903,0.00087843,6.5299,0.0022318,7.1021,0.0012435,7.0187,0.0012856,7.5681,0.00073445,7.0627,0.0011872,7.6101,0.0006778,1
7.8473,0.0005607,8.3986,0.00031434,7.5542,0.00079664,8.1233,0.000441,8.0634,0.00045008,8.5857,0.00025952,8.0693,0.00043023,8.5932,0.00024925,1
7.9744,0.00051862,8.4374,0.00031202,7.6407,0.00080776,8.1412,0.00046574,8.141,0.00043663,8.555,0.00027559,8.1307,0.00043229,8.5498,0.00027046,1
7.2012,0.0010862,7.7703,0.00060855,6.9125,0.0015273,7.4874,0.00085221,7.4297,0.00085574,7.9723,0.00049291,7.4228,0.00083721,7.9639,0.00048103,1
7.2483,0.0010413,7.8165,0.00057826,6.9562,0.0014873,7.5359,0.00081668,7.4843,0.00081708,8.0284,0.00046677,7.4602,0.0008116,8.0082,0.0004619,1
8.2114,0.00040563,8.662,0.00024687,7.8827,0.00062376,8.367,0.00036324,8.3481,0.00035288,8.7547,0.00022318,8.3934,0.00032689,8.79,0.00020675,1
7.0383,0.0013195,7.5383,0.00077408,6.7124,0.0020289,7.227,0.0011823,7.1884,0.0011438,7.6339,0.00071126,7.2486,0.0010457,7.6929,0.00064481,1
7.0256,0.0012878,7.5955,0.00071779,6.7358,0.0018211,7.3096,0.0010153,7.2472,0.0010291,7.7898,0.0005906,7.2581,0.0009843,7.8032,0.00056295,1
7.4163,0.00091096,7.899,0.00054157,7.0729,0.0013816,7.5883,0.00080397,7.5716,0.00077601,8.0036,0.00048523,7.6004,0.00074004,8.0362,0.00045614,1
7.4988,0.00084542,7.9761,0.00050551,7.1591,0.0013142,7.6665,0.00076711,7.6722,0.00070985,8.0974,0.00044618,7.6584,0.00071184,8.0858,0.0004446,1
7.7562,0.00064798,8.2247,0.00038662,7.4124,0.0010184,7.9079,0.00059331,7.8958,0.00056629,8.3126,0.00035362,7.9374,0.00052809,8.3586,0.00032807,1
7.1688,0.0011584,7.6686,0.00067928,6.8574,0.0017232,7.3677,0.0010044,7.324,0.00098792,7.7639,0.00061874,7.3848,0.00090931,7.8241,0.00056399,1
6.8115,0.0016054,7.3793,0.00089789,6.5236,0.002258,7.0948,0.0012662,7.0429,0.001271,7.5905,0.0007268,7.0309,0.0012448,7.5775,0.0007102,1
7.1686,0.0011917,7.6553,0.00070512,6.8478,0.0018139,7.3539,0.0010564,7.3433,0.0010028,7.7773,0.00061827,7.3577,0.00096331,7.7941,0.00059537,1
7.0672,0.0013084,7.5648,0.00076207,6.7393,0.0019482,7.2571,0.0011319,7.2305,0.0011113,7.6769,0.00068778,7.2601,0.0010498,7.7075,0.00064535,1
7.0494,0.0012456,7.6173,0.00069588,6.7483,0.0017958,7.3228,0.00099546,7.2501,0.0010214,7.7933,0.00058722,7.287,0.00094766,7.8325,0.00054093,1
7.5797,0.00074598,8.1452,0.00041534,7.2848,0.0010765,7.8626,0.00059191,7.8124,0.00058654,8.3478,0.0003368,7.7959,0.00058121,8.3333,0.00033376,1
7.4097,0.00090513,7.9,0.00053602,7.0788,0.0014179,7.5866,0.00082769,7.5542,0.00078741,7.992,0.00049194,7.6105,0.00072527,8.0448,0.00045078,1
7.6155,0.00074031,8.0911,0.0004404,7.2819,0.001147,7.7822,0.00066974,7.7612,0.00064321,8.1871,0.00040083,7.8085,0.00059444,8.229,0.00037131,1
6.6406,0.0019078,7.1957,0.0010825,6.3643,0.0025976,6.9191,0.0014911,6.8714,0.0014874,7.4017,0.00087357,6.8763,0.0014357,7.4094,0.0008372,1
6.6874,0.0018276,7.2542,0.0010244,6.3997,0.0025835,6.9706,0.0014493,6.9088,0.0014062,7.4569,0.00080418,6.9174,0.001447,7.4612,0.00082954,1
6.8471,0.0015493,7.4199,0.00086689,6.5574,0.002211,7.129,0.0012314,7.0921,0.0011703,7.6394,0.00066608,7.0572,0.0012517,7.6027,0.0007173,1
6.9956,0.0013177,7.5689,0.0007334,6.7011,0.0018926,7.2757,0.0010516,7.2397,0.00099623,7.7843,0.0005684,7.2002,0.0010727,7.7466,0.00061239,1
6.6695,0.0018406,7.2453,0.0010229,6.383,0.0025886,6.9562,0.0014404,6.9188,0.0013835,7.471,0.00078668,6.8703,0.0015007,7.422,0.00085529,1
7.328,0.00098453,7.8168,0.00058334,7.0087,0.0014915,7.5187,0.00086987,7.5326,0.00078217,7.9716,0.00048532,7.476,0.00085019,7.9106,0.00053551,1
7.9708,0.00050716,8.4386,0.00030369,7.6479,0.00078032,8.1403,0.00045331,8.1707,0.00040433,8.5843,0.0002542,8.1016,0.0004466,8.5176,0.00028192,1
6.6756,0.0018283,7.2427,0.0010249,6.3894,0.0025997,6.9566,0.0014564,6.9152,0.0014002,7.4601,0.00080082,6.8818,0.0014881,7.4268,0.00085146,1
7.3592,0.00096987,7.8427,0.00057427,7.0119,0.0015374,7.5264,0.00087702,7.5512,0.00078087,7.9792,0.00048389,7.5106,0.00083631,7.9435,0.00052016,1
6.9249,0.0014199,7.4979,0.00078618,6.6334,0.0020247,7.2043,0.001132,7.1743,0.0010657,7.7214,0.00060944,7.1225,0.0011653,7.672,0.00066421,1
8.3101,0.00036159,8.7566,0.00022145,7.9832,0.00055827,8.4616,0.00032903,8.4585,0.00030548,8.8579,0.00019499,8.4594,0.00031146,8.8542,0.00019883,1
7.3507,0.00097558,7.8336,0.00058337,7.022,0.0014974,7.5287,0.00087151,7.5222,0.00080485,7.9528,0.00050229,7.523,0.00082316,7.9533,0.00051674,1
7.6567,0.00067811,8.2147,0.00037976,7.3623,0.00096476,7.9335,0.00053406,7.8958,0.00050961,8.4253,0.00029623,7.8615,0.00054742,8.3921,0.00031682,1
6.8082,0.0015948,7.3647,0.00089884,6.5184,0.0022615,7.086,0.0012743,7.044,0.0012081,7.5829,0.00069634,7.0308,0.0012646,7.5633,0.00073258,1
7.3557,0.00096706,7.8425,0.00057609,7.0237,0.0015025,7.5313,0.00087771,7.5516,0.00077747,7.9894,0.00047943,7.5044,0.00083776,7.9399,0.00052286,1
8.3058,0.00036601,8.7461,0.00022469,7.9808,0.00056486,8.4613,0.0003323,8.4504,0.00031169,8.8506,0.0001981,8.4544,0.00031584,8.8457,0.00020249,1
6.9078,0.0014475,7.4784,0.00080523,6.607,0.0020995,7.1825,0.0011731,7.1524,0.0010956,7.7006,0.00062482,7.1105,0.0011799,7.6546,0.00067875,1
7.1494,0.0011466,7.7195,0.0006385,6.86,0.0016335,7.4373,0.00090452,7.3578,0.00090064,7.9079,0.00051048,7.3833,0.00090437,7.9321,0.00051734,1
7.832,0.00058727,8.3055,0.0003506,7.5018,0.0009092,7.9992,0.0005289,8.03,0.00046913,8.4464,0.0002959,7.9649,0.00051811,8.3868,0.00032449,1
6.6298,0.0019143,7.191,0.0010797,6.3425,0.0027495,6.9092,0.0015486,6.87,0.0014622,7.4114,0.00083994,6.8406,0.0015522,7.3823,0.00089449,1
6.7471,0.0017237,7.3143,0.00097207,6.4559,0.0024516,7.0275,0.0013799,6.9623,0.001346,7.5118,0.00076744,6.9805,0.001361,7.5284,0.00077962,1
7.4368,0.00085037,8.0021,0.0004735,7.137,0.0012183,7.7148,0.00066751,7.6776,0.00064067,8.2116,0.00036915,7.6413,0.00068851,8.1786,0.0003961,1
6.9989,0.0013367,7.5619,0.00074891,6.7043,0.0018838,7.2789,0.0010444,7.2274,0.0010219,7.7705,0.00058278,7.2216,0.0010552,7.7604,0.00060982,1
7.3378,0.00097716,7.828,0.00057718,7.0153,0.0015024,7.5214,0.00087589,7.5446,0.0007767,7.9772,0.00048384,7.4873,0.00085059,7.9197,0.00053307,1
7.7443,0.00061948,8.2896,0.00035163,7.4495,0.00088001,8.0139,0.00049109,7.9771,0.00046983,8.4967,0.0002739,7.9569,0.00049587,8.4751,0.00029043,1
7.1973,0.001127,7.6879,0.00066617,6.8545,0.0017846,7.366,0.0010352,7.3917,0.00091161,7.8332,0.00055853,7.3504,0.00097798,7.7892,0.00060791,1
8.859,0.00019805,9.184,0.00013772,8.8878,0.00018646,9.2369,0.00012641,9.1036,0.00014785,9.3591,0.00011173,9.0791,0.00015311,9.3445,0.00011419,1
7.2198,0.0011605,7.7635,0.00065984,7.3523,0.00091722,7.9126,0.00051169,7.6468,0.00069246,8.1609,0.00040912,7.6331,0.00071738,8.1428,0.00042288,1
8.3971,0.00032084,8.8319,0.00020033,8.4592,0.00028716,8.8964,0.00017946,8.7154,0.0002202,9.0802,0.00015014,8.686,0.0002296,9.054,0.00015542,1
8.0177,0.00047793,8.4794,0.00029317,8.0844,0.00042617,8.5532,0.00025913,8.3478,0.00032564,8.7355,0.00021723,8.3357,0.00033188,8.7271,0.00022015,1
6.8813,0.0016617,7.4492,0.00092335,7.0114,0.0013126,7.5841,0.00072791,7.3084,0.00098286,7.8447,0.0005687,7.2873,0.0010371,7.8181,0.00060091,1
7.2826,0.0010871,7.8278,0.00061777,7.4072,0.00085744,7.965,0.00048205,7.709,0.00064482,8.2126,0.00038547,7.6925,0.00067087,8.202,0.00039611,1
7.002,0.0014455,7.5576,0.00081852,7.1323,0.0011488,7.7,0.00063622,7.4264,0.00085969,7.9493,0.00050536,7.4103,0.00089967,7.9337,0.00052762,1
7.1369,0.0012442,7.7092,0.0006871,7.2731,0.00098135,7.8471,0.00054161,7.5525,0.0007592,8.0925,0.00043793,7.5587,0.0007605,8.0968,0.00043675,1
7.7427,0.0006737,8.2845,0.00037961,7.8865,0.00052336,8.4409,0.00029318,8.1655,0.00040357,8.6732,0.00023758,8.1549,0.00041344,8.6578,0.00024303,1
7.1809,0.001205,7.7434,0.00067467,7.3198,0.00094002,7.8904,0.00052029,7.6042,0.00072114,8.1338,0.0004168,7.6014,0.00073316,8.1293,0.00042533,1
7.8308,0.00061478,8.3551,0.00035422,7.9598,0.00048791,8.4983,0.00027724,8.2515,0.00036899,8.7415,0.00022148,8.234,0.0003833,8.7176,0.00022999,1
7.5274,0.00084203,8.0848,0.00047034,7.6638,0.0006577,8.2268,0.00036531,7.9575,0.00049444,8.4772,0.00028958,7.9254,0.00052522,8.4442,0.00030665,1
8.3868,0.0003235,8.8215,0.0002036,8.4411,0.00029282,8.8835,0.00018202,8.7086,0.00022238,9.0685,0.00015156,8.6738,0.00023323,9.0424,0.00015745,1
6.9962,0.0014175,7.5635,0.00079242,7.1244,0.0011399,7.7029,0.00062564,7.408,0.00087195,7.9513,0.00050191,7.4133,0.000879,7.953,0.00050437,1
7.0594,0.0013581,7.6268,0.00076076,7.2048,0.0010556,7.7721,0.00058583,7.4868,0.00081507,8.0201,0.00047098,7.4823,0.0008266,8.0116,0.00047861,1
6.9507,0.0015274,7.5191,0.00084815,7.0855,0.0011873,7.6638,0.0006541,7.3697,0.00091602,7.9111,0.00052587,7.3716,0.00092997,7.9097,0.0005354,1
7.5371,0.00082451,8.0981,0.00045869,7.6676,0.00065311,8.2354,0.00036174,7.9688,0.00048605,8.4931,0.00028315,7.933,0.0005224,8.4562,0.00030289,1
7.4492,0.00087784,7.928,0.00053008,7.5199,0.00076789,8.0026,0.00046423,7.7961,0.00058003,8.2105,0.00037984,7.7764,0.0006029,8.1863,0.00039494,1
6.9564,0.0014841,7.529,0.00082164,7.0859,0.0011867,7.6662,0.00065092,7.3677,0.00091407,7.9129,0.00052446,7.3754,0.00091525,7.9128,0.00052443,1
7.0132,0.0014318,7.5823,0.00079273,7.1557,0.0011031,7.7268,0.00061133,7.4379,0.00084934,7.9752,0.00049177,7.4384,0.00086062,7.97,0.00050035,1
8.2415,0.00037578,8.6917,0.00023314,8.3066,0.00033457,8.7647,0.00020558,8.5621,0.00025762,8.9412,0.00017337,8.5472,0.0002646,8.9272,0.00017716,1
7.1996,0.0011836,7.7598,0.00066399,7.3387,0.00092716,7.9076,0.0005145,7.6274,0.00070218,8.1547,0.00040737,7.6111,0.00073361,8.1332,0.000427,1
7.6943,0.00069638,8.246,0.00039043,7.8315,0.00054952,8.3882,0.0003079,8.1112,0.00042441,8.6232,0.00024908,8.1057,0.00043148,8.6177,0.00025358,1
8.3256,0.00034852,8.7586,0.000219,8.3817,0.00031209,8.8301,0.00019416,8.6408,0.00024045,9.0034,0.00016321,8.6136,0.00024986,8.9797,0.00016947,1
7.9292,0.00052412,8.3909,0.00032235,7.9963,0.00046936,8.4662,0.00028504,8.2694,0.00035297,8.6633,0.00023435,8.2386,0.00037134,8.6322,0.00024451,1
6.8597,0.0016752,7.4291,0.00092919,6.9952,0.0013006,7.5692,0.00072302,7.2948,0.00097592,7.833,0.00056454,7.2681,0.0010371,7.8047,0.00060027,1
8.0905,0.00046487,8.6131,0.00026707,8.2324,0.00036374,8.7658,0.00020747,8.4781,0.00029468,8.9582,0.00017678,8.5086,0.00028026,8.9878,0.00016917,1
8.0037,0.00051509,8.5374,0.00029167,8.1493,0.00039832,8.6901,0.00022544,8.3999,0.00032292,8.8848,0.00019229,8.4283,0.0003073,8.9167,0.00018336,1
7.3131,0.0010523,7.877,0.00058457,7.457,0.00081642,8.0238,0.00045355,7.7349,0.00064066,8.258,0.00037224,7.7406,0.00062768,8.2684,0.00036357,1
7.6649,0.00073504,8.2116,0.00041416,7.8068,0.00056867,8.3604,0.00032035,8.0716,0.00045426,8.5767,0.00026793,8.0929,0.00043537,8.6015,0.00025609,1
7.6564,0.00072747,8.2094,0.00040791,7.7951,0.0005744,8.3583,0.00031751,8.0685,0.00045064,8.5836,0.00026217,8.0709,0.00044326,8.5904,0.00025875,1
8.3498,0.00033663,8.7846,0.00021074,8.4102,0.00030259,8.857,0.00018732,8.6418,0.00024134,9.014,0.00016174,8.6632,0.00023372,9.0285,0.00015868,1
7.5734,0.00080043,8.1295,0.00044692,7.7093,0.00062674,8.2716,0.00034922,7.9679,0.0005041,8.488,0.00029308,8.006,0.00047148,8.5246,0.00027477,1
7.1427,0.0012402,7.7138,0.0006844,7.2731,0.00098321,7.8474,0.00054288,7.5588,0.00075937,8.0965,0.00043554,7.5566,0.0007505,8.0922,0.00043514,1
8.1344,0.00042313,8.5852,0.00026235,8.2008,0.00037609,8.6648,0.00022987,8.4446,0.00029637,8.8302,0.0001973,8.4588,0.00029027,8.8472,0.00019293,1
7.9325,0.00053225,8.3926,0.00032536,7.9987,0.00046993,8.463,0.00028653,8.2396,0.0003734,8.6284,0.00024749,8.2658,0.00035833,8.6536,0.00023854,1
8.6038,0.00025407,9.0261,0.00016106,8.6584,0.00023064,9.0952,0.00014484,8.883,0.00018544,9.2414,0.00012644,8.9155,0.00017638,9.2705,0.00012093,1
7.4379,0.00091745,8.0031,0.00051189,7.5712,0.00072874,8.1412,0.00040103,7.8346,0.00058233,8.3631,0.0003354,7.8765,0.00053889,8.4079,0.00031069,1
7.7001,0.00066133,8.1741,0.00040081,7.7636,0.00059021,8.2465,0.00035548,8.0204,0.00045861,8.4333,0.00029901,8.0328,0.00044968,8.4455,0.00029402,1
7.181,0.0011974,7.7488,0.00066166,7.3054,0.00095309,7.8802,0.00052429,7.5772,0.00075836,8.1125,0.00043648,7.6093,0.00070622,8.1458,0.00040574,1
7.8167,0.00062651,8.3599,0.00035379,7.9665,0.00048248,8.5153,0.00027142,8.2303,0.00038302,8.7283,0.00022615,8.2388,0.00037513,8.7433,0.00022091,1
7.6245,0.00076219,8.178,0.00042809,7.7734,0.00059227,8.3316,0.00032957,8.0376,0.0004674,8.5481,0.00027342,8.0488,0.00045728,8.5653,0.00026677,1
7.4044,0.00090277,7.8929,0.00053991,7.473,0.00079242,7.9657,0.00047305,7.7382,0.00061537,8.157,0.00039878,7.7428,0.00060525,8.1617,0.00039231,1
7.0982,0.0013134,7.6666,0.00073219,7.2381,0.0010215,7.8111,0.0005635,7.5206,0.00079923,8.0561,0.00045997,7.5187,0.00078708,8.0565,0.00045368,1
7.5016,0.00086549,8.0534,0.00048648,7.6459,0.00067332,8.2079,0.00037425,7.9166,0.00052773,8.4363,0.00030803,7.9242,0.0005214,8.4449,0.00030199,1
7.8854,0.000541,8.3592,0.00032889,7.9464,0.00048817,8.4282,0.00029414,8.1993,0.00038347,8.6036,0.00025145,8.2265,0.00036467,8.6341,0.00023802,1
7.393,0.00097181,7.9467,0.00054568,7.5377,0.00074687,8.0985,0.00041808,7.8025,0.00059954,8.3215,0.00034929,7.8185,0.00057605,8.3384,0.00033732,1
7.3038,0.0010627,7.8657,0.00059187,7.4409,0.00083106,8.006,0.00046451,7.7097,0.00066538,8.2325,0.00038739,7.736,0.00062774,8.2618,0.00036605,1
7.168,0.001214,7.7353,0.0006727,7.3016,0.00094885,7.8783,0.00052418,7.5874,0.00073731,8.1194,0.00042753,7.5857,0.0007333,8.1245,0.00042242,1
8.3207,0.00034632,8.7529,0.00021927,8.3836,0.00031387,8.8305,0.00019538,8.6077,0.00025242,8.976,0.00017069,8.6393,0.00024037,9.0038,0.00016366,1
8.0847,0.00047376,8.6061,0.00027205,8.2196,0.00037378,8.7489,0.0002137,8.4756,0.00029746,8.9499,0.00017995,8.5016,0.00028597,8.9737,0.0001732,1
9.1057,0.0001454,9.3846,0.00010611,8.8399,0.00020544,9.2,0.00013474,9.1694,0.00013502,9.4028,0.00010318,9.2325,0.00012639,9.4455,9.8909e-05,1
8.0034,0.00045246,8.4498,0.00028334,7.7412,0.00061152,8.2291,0.0003643,8.1369,0.00038741,8.519,0.00025996,8.1924,0.00037309,8.5688,0.00025176,1
7.7041,0.00061801,8.2699,0.00034251,7.526,0.00077778,8.1002,0.00042726,7.8726,0.00052106,8.4001,0.0003026,7.9952,0.00046509,8.5116,0.00027132,1
7.9278,0.00048987,8.3811,0.00030447,7.6737,0.00065263,8.1613,0.00038903,8.0641,0.00041857,8.4561,0.00027896,8.1225,0.00040208,8.5011,0.00027104,1
8.3085,0.00032861,8.7388,0.0002086,8.0404,0.00045393,8.5128,0.00027315,8.4251,0.00029003,8.7897,0.00019672,8.4964,0.00027215,8.8478,0.00018756,1
8.2371,0.00035967,8.7769,0.00020398,8.0099,0.00046614,8.5635,0.00025988,8.4017,0.00030068,8.9062,0.00017733,8.4704,0.00028399,8.9637,0.00016932,1
7.7795,0.00057292,8.3417,0.00031871,7.6138,0.00071568,8.1823,0.00039486,7.9455,0.00048195,8.4763,0.00027973,8.0721,0.00043336,8.5883,0.00025205,1
7.8715,0.0005208,8.3315,0.00032142,7.6192,0.00068921,8.1102,0.00040985,8.0145,0.00044042,8.4103,0.00029222,8.0648,0.00042799,8.4507,0.00028681,1
7.8441,0.00053888,8.3981,0.00030216,7.6424,0.00069362,8.205,0.00038283,8.0073,0.00045038,8.5282,0.00026422,8.113,0.00041311,8.6213,0.00024206,1
7.9369,0.0004885,8.3977,0.00029987,7.6859,0.00064546,8.1753,0.00038363,8.0811,0.00041016,8.4724,0.00027332,8.1314,0.00039984,8.5148,0.00026769,1
7.8089,0.00055676,8.3676,0.0003105,7.5826,0.00072261,8.1492,0.00039927,7.9804,0.00046058,8.5099,0.00026721,8.0501,0.0004397,8.5671,0.00025669,1
7.075,0.0011792,7.6549,0.00065124,6.9088,0.0014733,7.4863,0.00081113,7.253,0.00098221,7.7922,0.0005676,7.3741,0.00088797,7.9089,0.00051321,1
7.6777,0.00063713,8.2417,0.00035419,7.4497,0.00082454,8.026,0.00045471,7.8533,0.00052456,8.3869,0.00030335,7.9231,0.00050073,8.4434,0.00029181,1
8.3522,0.00031434,8.7793,0.00020101,8.1255,0.00041594,8.5927,0.00025185,8.4641,0.00027754,8.8342,0.00018881,8.5607,0.00025459,8.911,0.00017553,1
7.6524,0.00065595,8.2188,0.00036403,7.4234,0.00084931,7.9994,0.00046562,7.8282,0.0005396,8.3613,0.00031236,7.9015,0.00051606,8.4205,0.00030094,1
7.9003,0.00050199,8.3583,0.00031207,7.6809,0.00065764,8.1669,0.00039148,8.0238,0.00043767,8.417,0.00029134,8.1306,0.00039824,8.5058,0.00026878,1
7.9102,0.00050049,8.4693,0.00027951,7.7341,0.0006268,8.2985,0.00034714,8.068,0.00042527,8.5908,0.00024799,8.1938,0.00037942,8.6994,0.00022349,1
7.4322,0.00081814,8.0033,0.00045424,7.258,0.0010302,7.8366,0.00056544,7.5987,0.00069039,8.1357,0.00039795,7.7288,0.00061609,8.2512,0.00035828,1
7.5954,0.00069542,8.1618,0.00038612,7.3652,0.00090403,7.9413,0.00049628,7.7708,0.00057591,8.3019,0.00033368,7.8447,0.00054366,8.3667,0.00031656,1
7.8176,0.00054981,8.2709,0.00034166,7.5434,0.00075631,8.0402,0.00044589,7.9441,0.00047584,8.3353,0.00031694,8.0172,0.00044979,8.3948,0.00030127,1
7.3215,0.00092692,7.8949,0.00051142,7.0956,0.0011956,7.6757,0.00065099,7.504,0.00075316,8.0453,0.00043284,7.566,0.00073337,8.0992,0.00042294,1
7.6045,0.00068204,8.0706,0.00041749,7.3414,0.00092458,7.8411,0.00054568,7.7394,0.000584,8.1386,0.00038599,7.8067,0.00055526,8.1936,0.00036982,1
7.5198,0.00074919,8.0867,0.00041565,7.3308,0.00095415,7.9056,0.00052311,7.6885,0.00062792,8.2208,0.00036263,7.8031,0.0005707,8.3246,0.00033141,1
8.0757,0.00042034,8.6226,0.00023768,7.8975,0.00052633,8.4538,0.00029266,8.236,0.00035699,8.7512,0.00020913,8.3509,0.0003212,8.848,0.00019032,1
8.3143,0.00032904,8.8434,0.00018849,8.0873,0.00042919,8.6334,0.00024123,8.4741,0.00027743,8.9739,0.00016495,8.5492,0.00025953,9.0321,0.00015598,1
7.6228,0.00067516,8.1835,0.00037653,7.3937,0.00088228,7.9668,0.000485,7.7969,0.00055794,8.3254,0.00032543,7.8732,0.00052687,8.392,0.0003083,1
8.2087,0.00036628,8.6349,0.00023296,7.9426,0.00050505,8.4136,0.00030386,8.399,0.00030204,8.7497,0.00020673,8.3222,0.0003223,8.694,0.00021848,1
8.8347,0.0001906,9.2169,0.00012578,8.5812,0.00025941,9.0136,0.0001614,9.0005,0.00016056,9.3153,0.00011359,8.9335,0.00017083,9.2639,0.00011968,1
8.1904,0.00037402,8.6216,0.00023741,7.9195,0.00052483,8.396,0.00031231,8.3811,0.00030792,8.7399,0.00021062,8.3064,0.00032882,8.6796,0.00022263,1
7.3235,0.00091588,7.8961,0.00050866,7.1019,0.001181,7.6807,0.00064849,7.5776,0.00071746,8.1079,0.00041503,7.5066,0.00074895,8.0465,0.00043201,1
8.4722,0.00027863,8.8795,0.00018085,8.2119,0.00038512,8.6707,0.00023393,8.6524,0.00023302,8.9906,0.00016135,8.5789,0.00024865,8.9325,0.00017108,1
7.3777,0.00086798,7.9331,0.00048941,7.158,0.0011281,7.7216,0.00062769,7.654,0.00066076,8.1618,0.00039169,7.5685,0.00070913,8.0831,0.00041883,1
7.9188,0.00049189,8.3841,0.00030135,7.7117,0.00063055,8.1997,0.00037526,8.1547,0.00038917,8.5337,0.00026066,8.0414,0.00042826,8.4404,0.00028329,1
8.1037,0.00040602,8.5574,0.00025277,7.8974,0.00052343,8.3803,0.00031091,8.3336,0.00032372,8.7045,0.00021815,8.2257,0.00035547,8.6082,0.00023811,1
8.4824,0.00027463,8.9125,0.00017474,8.2353,0.00036206,8.7003,0.00022109,8.6582,0.0002303,9.0163,0.00015726,8.6198,0.00023484,8.9738,0.00016156,1
7.7355,0.00059992,8.2991,0.00033356,7.5616,0.00075092,8.1347,0.00041133,8.0265,0.00045098,8.5415,0.00026269,7.9039,0.00050192,8.4346,0.00029184,1
7.6475,0.00066113,8.2042,0.00037003,7.4214,0.00085795,7.9911,0.00047306,7.9,0.00051368,8.4167,0.00029968,7.8235,0.00054499,8.3462,0.00031883,1
7.6785,0.00063526,8.1354,0.00039456,7.4272,0.00086747,7.9241,0.00051114,7.8961,0.00051045,8.274,0.00034232,7.7981,0.00055699,8.1934,0.00037037,1
7.6843,0.00063216,8.1576,0.00038553,7.4312,0.00084417,7.9287,0.00049736,7.8788,0.00051981,8.2746,0.00034506,7.8315,0.00053056,8.2348,0.00035069,1
7.8607,0.0005258,8.3119,0.00032656,7.6002,0.00071087,8.089,0.00042148,8.0559,0.00043021,8.4311,0.000291,7.9935,0.00044971,8.3779,0.00030297,1
7.3859,0.0008616,7.9609,0.00047497,7.2168,0.0010728,7.797,0.00058702,7.6831,0.00064722,8.2114,0.00037489,7.5585,0.0007199,8.0962,0.00041626,1
8.0915,0.00041334,8.5292,0.00026086,7.8234,0.00057373,8.3009,0.00034392,8.2863,0.00034132,8.6487,0.00023108,8.2108,0.00036163,8.5923,0.00024307,1
7.9379,0.00048472,8.3827,0.0003032,7.6894,0.00065562,8.1758,0.00038911,8.1496,0.00039174,8.5177,0.000267,8.0538,0.00042632,8.443,0.00028302,1
7.138,0.0011065,7.6987,0.00062162,6.9225,0.0014351,7.4931,0.00079533,7.4132,0.00084529,7.9325,0.0004956,7.3198,0.00091265,7.8465,0.00053255,1
7.7365,0.00059603,8.197,0.00036824,7.5075,0.00079082,7.9994,0.00047048,7.965,0.00047453,8.3465,0.00031799,7.8592,0.00051839,8.2562,0.000345,1
7.6683,0.00064466,8.2234,0.00036295,7.4499,0.00083895,8.0218,0.0004619,7.9318,0.00049433,8.4438,0.00029165,7.8318,0.00054115,8.3582,0.00031585,1
8.3177,0.00032674,8.7471,0.00020728,8.0619,0.00043567,8.5337,0.00026441,8.4991,0.00027065,8.8581,0.00018553,8.4496,0.00028083,8.8154,0.0001911,1
7.5465,0.0007279,8.1062,0.00040673,7.3244,0.00094627,7.8918,0.00052449,7.8111,0.0005608,8.3234,0.00032946,7.7198,0.0006065,8.2433,0.00035406,1
7.6412,0.0006616,8.2052,0.00036963,7.4188,0.00085026,7.9925,0.00046901,7.8914,0.00051968,8.4129,0.00030271,7.8158,0.00054749,8.3478,0.00031668,1
7.9869,0.00046399,8.5393,0.00026042,7.7633,0.00060201,8.3266,0.00033399,8.2302,0.00036558,8.7353,0.00021615,8.1623,0.00038359,8.6794,0.00022436,1
7.4025,0.00085849,7.978,0.00047222,7.1886,0.0010885,7.7655,0.00059823,7.6543,0.0006723,8.1856,0.00038797,7.5923,0.00069212,8.1286,0.00039971,1
8.2776,0.00046782,8.7065,0.00027325,8.4097,0.00037757,8.8193,0.00022554,8.6115,0.0002993,8.968,0.00018935,8.5786,0.00031304,8.9384,0.00019787,1
7.7715,0.00069463,8.3416,0.0003737,7.8848,0.00057606,8.4393,0.00031587,8.1764,0.00042399,8.696,0.0002409,8.143,0.00045029,8.6601,0.00025451,1
7.9405,0.00061293,8.4391,0.00034588,8.0629,0.0005063,8.5419,0.00029215,8.2978,0.00039793,8.7262,0.00023833,8.2861,0.000404,8.7103,0.00024641,1
7.1919,0.0013752,7.7171,0.00076587,7.3116,0.0011368,7.8171,0.00064511,7.5866,0.00085293,8.0374,0.00050598,7.5437,0.00091093,7.9999,0.0005415,1
7.2967,0.0012376,7.8201,0.00068941,7.4244,0.0010136,7.9237,0.00057653,7.6925,0.00076989,8.1359,0.00045911,7.6515,0.00080933,8.1025,0.00048277,1
6.6433,0.0021913,7.2385,0.0011789,6.7658,0.0018358,7.3471,0.00099086,7.0712,0.0013187,7.6223,0.00073867,7.0365,0.0014257,7.5852,0.0007986,1
6.6264,0.0021741,7.2191,0.001166,6.7295,0.0018684,7.3131,0.0010153,7.0441,0.0013419,7.5968,0.00075114,7.0108,0.0014313,7.566,0.00080085,1
