0.033638,0.0099107,0.016447,0.018201,0.021123,0.021177,0.021442,0.025295,0.028483,0.035923,0.049872,0.065549,0.075539,0.066293,0.046843,0.038288,0.029148,0.026995,0.023355,0.025029,0.021788,0.019423,0.01549,0.010469,0.041503,0.21278,4
0.033744,0.01092,0.015623,0.020406,0.018971,0.019795,0.020433,0.02487,0.029493,0.035471,0.045435,0.064672,0.075274,0.064725,0.047534,0.038102,0.028829,0.025667,0.023515,0.022319,0.024418,0.021336,0.016686,0.0094856,0.042061,0.22021,4
0.063104,0.032522,0.025667,0.018732,0.013259,0.011877,0.010389,0.0091668,0.0089276,0.010309,0.012275,0.014587,0.016394,0.014321,0.012196,0.01023,0.009645,0.0095387,0.010442,0.011266,0.014056,0.019157,0.025162,0.031433,0.064752,0.52059,4
0.037544,0.010628,0.015517,0.019503,0.02293,0.024418,0.025614,0.026172,0.028802,0.036295,0.045037,0.059677,0.068897,0.058216,0.046418,0.0368,0.031672,0.029679,0.027288,0.025614,0.021416,0.020991,0.014879,0.0091402,0.041529,0.21533,4
0.037278,0.011106,0.015623,0.020114,0.022425,0.024126,0.024285,0.026677,0.029945,0.035524,0.044744,0.057551,0.063902,0.058986,0.045913,0.0385,0.032495,0.027633,0.025986,0.024073,0.02285,0.020858,0.015862,0.010044,0.041529,0.22197,4
0.038607,0.0099639,0.014428,0.019263,0.022744,0.024392,0.025375,0.027607,0.030875,0.035179,0.04586,0.058269,0.070066,0.060261,0.045621,0.037172,0.033558,0.028855,0.026836,0.026544,0.022372,0.020193,0.015358,0.0086088,0.040945,0.21105,4
0.05803,0.023993,0.027713,0.024099,0.018652,0.016952,0.015145,0.014773,0.014773,0.016208,0.019104,0.023674,0.024923,0.024073,0.018652,0.0165,0.015012,0.014189,0.015039,0.016633,0.019662,0.025082,0.026677,0.02216,0.064539,0.42374,4
0.037411,0.011106,0.016527,0.020379,0.021522,0.023302,0.023621,0.024471,0.028537,0.034143,0.044133,0.058747,0.063556,0.056196,0.045887,0.036348,0.03029,0.029227,0.026198,0.024764,0.02309,0.020459,0.014667,0.0091933,0.044505,0.23172,4
0.039085,0.010867,0.016394,0.020353,0.023594,0.023701,0.024338,0.025906,0.030662,0.034435,0.043256,0.056701,0.064141,0.055984,0.045595,0.034993,0.030476,0.028749,0.0275,0.024365,0.023515,0.021363,0.016155,0.0093262,0.042805,0.22574,4
0.038872,0.010841,0.015995,0.0203,0.023408,0.025322,0.024657,0.025189,0.030981,0.032469,0.043496,0.055877,0.062387,0.056595,0.046365,0.037331,0.030715,0.029573,0.025826,0.023382,0.022664,0.02022,0.01666,0.010336,0.043894,0.22664,4
0.058109,0.02386,0.027102,0.023036,0.019131,0.016102,0.015969,0.014614,0.014454,0.016208,0.019104,0.025295,0.025082,0.024684,0.018413,0.0165,0.014906,0.015304,0.015916,0.016633,0.019423,0.025401,0.027739,0.023488,0.061218,0.42231,4
0.057418,0.023116,0.025561,0.024445,0.0203,0.017085,0.015119,0.015012,0.015145,0.016739,0.0203,0.025561,0.02843,0.025747,0.020459,0.017404,0.016314,0.015092,0.015862,0.016846,0.021283,0.025534,0.026491,0.022027,0.062626,0.41009,4
0.05694,0.024126,0.026916,0.023329,0.020034,0.017191,0.015198,0.015809,0.015012,0.017271,0.020937,0.025933,0.027075,0.025348,0.020778,0.016686,0.015889,0.016899,0.016128,0.016819,0.020592,0.02564,0.02657,0.021841,0.061617,0.40942,4
0.036933,0.01023,0.015783,0.018865,0.022106,0.023196,0.02309,0.025268,0.029812,0.034409,0.044293,0.058853,0.067382,0.059438,0.047614,0.036826,0.032708,0.028935,0.027235,0.024312,0.02293,0.020619,0.014667,0.010017,0.042645,0.22184,4
0.055957,0.023834,0.025375,0.023382,0.020326,0.017324,0.01658,0.0165,0.016075,0.018918,0.021097,0.028297,0.029652,0.026942,0.021203,0.018201,0.017908,0.017085,0.017111,0.016075,0.019768,0.024259,0.026597,0.022053,0.061138,0.39834,4
0.058667,0.024152,0.026756,0.02216,0.019131,0.016553,0.015278,0.015437,0.014614,0.017483,0.02115,0.025268,0.026677,0.025481,0.019742,0.016872,0.015411,0.015544,0.016261,0.017749,0.020592,0.02495,0.027474,0.022452,0.061112,0.41304,4
0.039483,0.010176,0.016474,0.0203,0.022452,0.025773,0.024923,0.027261,0.030503,0.036109,0.044798,0.058083,0.062945,0.056568,0.046206,0.034967,0.031087,0.030343,0.027314,0.02487,0.02301,0.020725,0.015278,0.010123,0.041848,0.21838,4
0.05888,0.023674,0.025295,0.023515,0.019795,0.017324,0.015756,0.014693,0.014773,0.0165,0.021549,0.02487,0.026809,0.025826,0.019396,0.01751,0.014507,0.015039,0.01549,0.017377,0.01921,0.02471,0.025986,0.022691,0.061882,0.41694,4
0.03688,0.010097,0.015358,0.016978,0.021495,0.02378,0.024152,0.02564,0.030157,0.035524,0.045037,0.059624,0.066213,0.057445,0.044346,0.036454,0.032841,0.028111,0.026225,0.024471,0.021655,0.020964,0.015916,0.01015,0.044585,0.2259,4
0.03866,0.01108,0.015916,0.019768,0.02216,0.025242,0.025268,0.027367,0.029546,0.034781,0.044904,0.056542,0.061989,0.055904,0.045276,0.034037,0.03393,0.027846,0.026012,0.025215,0.022824,0.021336,0.015756,0.0092465,0.043974,0.22542,4
0.057445,0.022797,0.028085,0.024498,0.018891,0.01743,0.014321,0.014879,0.01557,0.018094,0.020645,0.025534,0.027155,0.027181,0.019821,0.016978,0.015809,0.015172,0.014959,0.017085,0.020778,0.025428,0.026437,0.022319,0.062786,0.4099,4
0.059013,0.022797,0.026836,0.022372,0.020007,0.016288,0.015969,0.015544,0.015836,0.016314,0.020619,0.025587,0.027819,0.025082,0.019875,0.01743,0.0148,0.014428,0.015783,0.016846,0.020379,0.023648,0.025667,0.022691,0.061484,0.41689,4
0.035578,0.011292,0.014693,0.017882,0.023169,0.022638,0.02487,0.026092,0.028351,0.0368,0.046657,0.059172,0.066718,0.060447,0.046657,0.03858,0.032469,0.030795,0.024976,0.024843,0.023807,0.01844,0.015384,0.009645,0.041184,0.21886,4
0.059836,0.021655,0.025773,0.023754,0.019503,0.017457,0.016341,0.01573,0.015304,0.016792,0.021867,0.025109,0.026225,0.026517,0.021097,0.016394,0.016474,0.015783,0.015172,0.01642,0.021735,0.023701,0.027739,0.021947,0.063158,0.40852,4
0.038128,0.01116,0.014959,0.01921,0.021097,0.023966,0.023966,0.025667,0.030981,0.034462,0.04323,0.056807,0.062307,0.055984,0.045727,0.03672,0.032921,0.028457,0.026331,0.025003,0.023382,0.020007,0.016261,0.01007,0.044133,0.22906,4
0.057259,0.022691,0.026756,0.024657,0.020007,0.017377,0.017085,0.015278,0.015092,0.017218,0.022319,0.025986,0.029068,0.026305,0.020539,0.016952,0.016155,0.015995,0.017111,0.016208,0.020964,0.024737,0.026119,0.021894,0.062679,0.40355,4
0.036215,0.010017,0.013843,0.01929,0.021628,0.025029,0.025003,0.025906,0.031752,0.037836,0.047162,0.06353,0.070464,0.064699,0.049793,0.039005,0.032416,0.029599,0.027394,0.024259,0.023036,0.019157,0.014747,0.0088745,0.038474,0.20087,4
0.037836,0.01193,0.015544,0.020619,0.021495,0.024896,0.023196,0.02487,0.029546,0.03494,0.044,0.056887,0.061723,0.055505,0.045329,0.036561,0.031566,0.029094,0.027208,0.024365,0.02386,0.020114,0.016341,0.010256,0.043974,0.22835,4
0.057551,0.023462,0.027872,0.023807,0.018174,0.016155,0.01565,0.014693,0.01557,0.016925,0.018759,0.025162,0.027367,0.024206,0.020193,0.016208,0.015995,0.014215,0.015809,0.016952,0.020831,0.024259,0.026969,0.021974,0.062546,0.41869,4
0.057498,0.024259,0.026703,0.02378,0.017669,0.016341,0.015809,0.015756,0.014879,0.016899,0.020539,0.025082,0.0275,0.02572,0.019051,0.016155,0.015916,0.014826,0.01565,0.017908,0.019609,0.025322,0.025401,0.021416,0.063822,0.41649,4
0.05686,0.022292,0.026863,0.02378,0.020592,0.01557,0.015969,0.01557,0.016128,0.017669,0.020911,0.027022,0.028483,0.025295,0.021177,0.017696,0.015225,0.015756,0.01565,0.017643,0.020034,0.025189,0.026225,0.022452,0.061404,0.40855,4
0.038474,0.011027,0.015862,0.019875,0.022904,0.025747,0.025215,0.026145,0.030423,0.033479,0.042884,0.057392,0.059889,0.056329,0.045807,0.036747,0.030662,0.028483,0.025295,0.026225,0.023568,0.020273,0.015756,0.010203,0.043814,0.22752,4
0.037358,0.011,0.015145,0.020645,0.022957,0.024817,0.023966,0.024445,0.029307,0.033611,0.042619,0.058747,0.061271,0.054363,0.043416,0.036056,0.029998,0.029334,0.026437,0.025056,0.022292,0.021708,0.016128,0.010309,0.044346,0.23467,4
0.055373,0.021867,0.026863,0.026012,0.020778,0.017377,0.015836,0.017058,0.016102,0.016952,0.022,0.028722,0.029865,0.026597,0.021389,0.019237,0.017563,0.017324,0.016739,0.017669,0.021814,0.025215,0.025454,0.020433,0.06244,0.39332,4
0.03579,0.010602,0.015198,0.01921,0.020991,0.023143,0.026544,0.027872,0.031592,0.037305,0.048278,0.064167,0.071368,0.06329,0.047827,0.039829,0.033213,0.02936,0.028058,0.023541,0.02301,0.019024,0.013843,0.0091668,0.039669,0.19811,4
0.037836,0.011106,0.016978,0.019901,0.023435,0.024392,0.024923,0.026517,0.030822,0.033,0.043469,0.055213,0.061165,0.055346,0.044505,0.034435,0.030715,0.029546,0.026836,0.025082,0.02293,0.021442,0.016447,0.0096716,0.043363,0.23092,4
0.0588,0.022824,0.026305,0.023568,0.019821,0.017563,0.015597,0.013684,0.015039,0.0165,0.019131,0.025162,0.026119,0.025189,0.019131,0.016394,0.015384,0.014906,0.015437,0.016925,0.020114,0.024338,0.028297,0.021256,0.062281,0.42024,4
0.037783,0.011399,0.015092,0.020433,0.021442,0.024578,0.025295,0.025507,0.028722,0.032894,0.043868,0.058003,0.060155,0.056621,0.043974,0.036003,0.03114,0.028669,0.02657,0.026544,0.022186,0.021894,0.015065,0.01092,0.043522,0.23172,4
0.057312,0.022904,0.026677,0.022425,0.019635,0.016606,0.014614,0.015198,0.015969,0.016606,0.02107,0.025029,0.026544,0.024631,0.020991,0.016527,0.015703,0.01557,0.015995,0.017536,0.020193,0.025348,0.026145,0.020911,0.062414,0.41745,4
0.058933,0.024046,0.025933,0.021788,0.018307,0.017032,0.015225,0.014534,0.016447,0.016952,0.020991,0.025082,0.028324,0.024923,0.020459,0.016447,0.015464,0.014295,0.015969,0.015862,0.019582,0.024498,0.027793,0.021735,0.061909,0.41747,4
0.056914,0.023196,0.02572,0.024285,0.018971,0.01743,0.016234,0.015703,0.015916,0.020379,0.02115,0.027155,0.028005,0.026437,0.020406,0.017749,0.016606,0.015995,0.016234,0.016314,0.020565,0.025029,0.025853,0.022425,0.060527,0.4048,4
0.058375,0.023063,0.025747,0.02378,0.019848,0.016686,0.01573,0.014693,0.015464,0.018573,0.020805,0.024418,0.026119,0.026677,0.021309,0.015304,0.015809,0.016633,0.016155,0.017005,0.019928,0.025375,0.02673,0.022877,0.062493,0.4104,4
0.035923,0.010442,0.015544,0.018041,0.022186,0.024046,0.024073,0.025667,0.031087,0.036109,0.04602,0.062892,0.066054,0.060341,0.046126,0.037544,0.033053,0.029413,0.026916,0.025747,0.021495,0.019609,0.015597,0.0091136,0.042539,0.21442,4
0.056914,0.022824,0.026809,0.024392,0.020778,0.01735,0.015304,0.015889,0.016022,0.017005,0.021708,0.027474,0.028457,0.025587,0.021097,0.017005,0.016474,0.016606,0.016181,0.018174,0.021363,0.024099,0.025879,0.020645,0.063078,0.40289,4
0.036747,0.011239,0.015092,0.018918,0.021044,0.023196,0.023701,0.026544,0.02936,0.035551,0.044532,0.058508,0.062653,0.05779,0.046099,0.038261,0.031539,0.029201,0.028404,0.026119,0.023488,0.019423,0.015676,0.010628,0.041583,0.22471,4
0.039457,0.010256,0.01573,0.020406,0.024232,0.023727,0.024737,0.027288,0.029174,0.035073,0.043708,0.05609,0.062201,0.056728,0.044372,0.034754,0.031672,0.029015,0.026278,0.024976,0.023701,0.021628,0.01658,0.009831,0.042858,0.22553,4
0.055984,0.02293,0.027288,0.023887,0.020565,0.017164,0.016208,0.016394,0.014587,0.017244,0.021177,0.025853,0.027952,0.02487,0.02107,0.017005,0.016208,0.015384,0.015942,0.017191,0.020805,0.025454,0.026464,0.022239,0.063104,0.40703,4
0.056914,0.022797,0.026384,0.023329,0.021681,0.01658,0.014534,0.015039,0.015225,0.017218,0.020937,0.02471,0.026225,0.026092,0.02022,0.017643,0.015384,0.015916,0.016314,0.017218,0.019077,0.02479,0.027128,0.022824,0.061962,0.41386,4
0.056728,0.021549,0.026384,0.025029,0.021708,0.016606,0.015836,0.016234,0.016155,0.017483,0.022425,0.028191,0.028537,0.026305,0.021044,0.01751,0.016686,0.016367,0.016819,0.018812,0.020007,0.026251,0.026331,0.020512,0.063104,0.39739,4
0.056276,0.023648,0.025295,0.025693,0.020406,0.017377,0.016367,0.015942,0.015464,0.016872,0.020565,0.024365,0.028616,0.025109,0.020831,0.016394,0.015464,0.015862,0.015756,0.016899,0.020619,0.024232,0.026597,0.023302,0.06066,0.41139,4
0.036215,0.010867,0.014268,0.019768,0.022638,0.02309,0.02479,0.027447,0.03114,0.037172,0.047348,0.06252,0.070013,0.061829,0.047641,0.038394,0.03393,0.027872,0.027713,0.024737,0.023408,0.019184,0.014321,0.009645,0.040148,0.2039,4
0.036667,0.010469,0.014587,0.019157,0.021442,0.024631,0.025561,0.025933,0.029307,0.034967,0.045781,0.058455,0.066027,0.059597,0.045116,0.036242,0.030609,0.029387,0.026597,0.024073,0.022346,0.020672,0.015092,0.0096185,0.043469,0.2242,4
0.035073,0.011213,0.015304,0.01759,0.020114,0.023754,0.024418,0.026942,0.029865,0.035976,0.043682,0.063397,0.067462,0.060899,0.04602,0.038554,0.032894,0.030264,0.026065,0.025295,0.022904,0.020459,0.014454,0.0097513,0.041317,0.21634,4
0.067861,0.036508,0.024152,0.013604,0.0085822,0.0072006,0.0049686,0.0057923,0.006616,0.0065097,0.0080508,0.012568,0.013631,0.012594,0.0091136,0.0079977,0.0061377,0.006244,0.007174,0.0081305,0.010469,0.017111,0.025507,0.035285,0.068525,0.56967,4
0.063955,0.028324,0.026783,0.022186,0.015119,0.011372,0.0095122,0.0090073,0.0098842,0.011957,0.015437,0.021602,0.024206,0.021017,0.015012,0.013205,0.011292,0.010788,0.011133,0.012807,0.016952,0.024418,0.029174,0.026384,0.067249,0.47122,4
0.062679,0.027314,0.027819,0.020061,0.014375,0.01294,0.0097247,0.0097513,0.01108,0.012461,0.016022,0.020353,0.025561,0.021469,0.01549,0.01294,0.012515,0.010522,0.0099373,0.013099,0.017962,0.023222,0.027128,0.025773,0.066691,0.47311,4
0.064725,0.026278,0.029174,0.021761,0.014959,0.011797,0.0098842,0.01015,0.0099107,0.011771,0.015251,0.020778,0.022983,0.021735,0.015517,0.012727,0.010336,0.010469,0.010256,0.013577,0.016899,0.023302,0.030317,0.025162,0.06616,0.47412,4
0.064194,0.027314,0.0275,0.019104,0.014747,0.011744,0.010655,0.010734,0.010309,0.012408,0.014135,0.021309,0.023143,0.020087,0.014879,0.013365,0.012568,0.010628,0.010283,0.01278,0.016102,0.022532,0.029573,0.026065,0.067435,0.47641,4
0.06329,0.028908,0.026863,0.020884,0.013763,0.011797,0.0094325,0.010017,0.010389,0.011744,0.016102,0.020592,0.02216,0.020539,0.01549,0.012435,0.010867,0.010256,0.011478,0.012063,0.016686,0.022106,0.030609,0.025959,0.067223,0.47835,4
0.064247,0.029573,0.026251,0.021708,0.014587,0.011425,0.0097247,0.0092465,0.010336,0.011771,0.014879,0.020672,0.022718,0.020273,0.015251,0.012727,0.01108,0.009831,0.0093527,0.012143,0.016766,0.024206,0.029759,0.026065,0.067276,0.47813,4
0.061617,0.029174,0.028032,0.022213,0.014507,0.01116,0.010469,0.010044,0.011452,0.012329,0.014826,0.021628,0.02564,0.022027,0.016155,0.013896,0.011585,0.011133,0.011664,0.012701,0.017191,0.024524,0.029652,0.024843,0.067515,0.46402,4
0.04044,0.012169,0.016633,0.020805,0.022053,0.022744,0.022638,0.024312,0.024737,0.030237,0.041476,0.057232,0.06895,0.057604,0.04052,0.032894,0.028085,0.026783,0.025879,0.025162,0.022611,0.0203,0.017164,0.010495,0.043549,0.24453,4
0.06438,0.028829,0.026703,0.018891,0.01387,0.010867,0.010123,0.0091668,0.009273,0.012222,0.014587,0.019263,0.024259,0.020247,0.015623,0.012196,0.01108,0.010123,0.010203,0.013205,0.016474,0.021495,0.027102,0.027421,0.067223,0.48517,4
0.040865,0.01201,0.017669,0.019503,0.022718,0.023515,0.022319,0.023807,0.026012,0.032097,0.041556,0.055638,0.070119,0.058083,0.03943,0.033027,0.028377,0.026065,0.025773,0.02657,0.02402,0.020087,0.016155,0.0099639,0.043628,0.24099,4
0.063583,0.027181,0.02766,0.020273,0.016447,0.011877,0.010628,0.0099904,0.010602,0.012143,0.01549,0.019981,0.025933,0.021841,0.015517,0.013817,0.011611,0.01015,0.01185,0.012807,0.015995,0.022452,0.02936,0.027022,0.066293,0.4695,4
0.040599,0.011266,0.01743,0.021469,0.021336,0.023222,0.022744,0.02394,0.026225,0.030078,0.039005,0.05795,0.069534,0.057126,0.039191,0.032416,0.027607,0.026198,0.026172,0.025481,0.024285,0.0203,0.015464,0.0096185,0.045196,0.24615,4
0.062679,0.028855,0.026544,0.020672,0.015119,0.012329,0.010097,0.009273,0.011,0.012408,0.014454,0.02014,0.024418,0.021044,0.015092,0.012275,0.011478,0.010708,0.010283,0.011983,0.016102,0.023701,0.029387,0.026809,0.067303,0.47585,4
0.063848,0.028563,0.027633,0.019875,0.014959,0.011611,0.0092996,0.0095122,0.010681,0.011611,0.015331,0.020937,0.024285,0.020167,0.014268,0.013604,0.011399,0.010575,0.011558,0.013418,0.017138,0.023568,0.027022,0.026251,0.066054,0.47683,4
0.040785,0.011797,0.016075,0.019689,0.022771,0.023754,0.021575,0.022877,0.027314,0.029573,0.041529,0.056887,0.068047,0.056276,0.040998,0.033266,0.028483,0.026995,0.02487,0.025295,0.025268,0.02107,0.016234,0.011053,0.045116,0.2424,4
0.037703,0.012993,0.017244,0.019821,0.020884,0.022319,0.020353,0.024843,0.026278,0.030954,0.039271,0.056223,0.066187,0.056462,0.042353,0.031805,0.029121,0.027208,0.025162,0.028377,0.025401,0.020672,0.016819,0.010416,0.044904,0.24623,4
0.062307,0.029015,0.027527,0.020672,0.014747,0.010442,0.010044,0.010734,0.011106,0.01201,0.014428,0.020991,0.0258,0.021867,0.015969,0.013205,0.012488,0.011106,0.011,0.012594,0.017058,0.022904,0.028085,0.026225,0.067382,0.47029,4
0.064274,0.028244,0.02851,0.019821,0.014056,0.012488,0.010203,0.0097247,0.010734,0.011903,0.015437,0.02014,0.023276,0.020645,0.015172,0.012568,0.011213,0.010628,0.010176,0.012833,0.017138,0.022638,0.029626,0.027128,0.067382,0.47404,4
0.038554,0.013099,0.01642,0.019609,0.022532,0.021867,0.022585,0.023648,0.02471,0.030396,0.039749,0.056063,0.064805,0.056542,0.039085,0.031805,0.0275,0.027421,0.024976,0.024578,0.024524,0.021974,0.017085,0.010708,0.046578,0.25319,4
0.039297,0.013073,0.017324,0.019157,0.020619,0.022399,0.021681,0.022372,0.025189,0.030795,0.039855,0.056196,0.065629,0.056382,0.039297,0.033425,0.02851,0.026437,0.026119,0.026863,0.024206,0.022213,0.017563,0.011106,0.045595,0.2487,4
0.063902,0.030768,0.026703,0.01852,0.013551,0.011027,0.010256,0.0093262,0.010469,0.011983,0.014162,0.019582,0.023568,0.020565,0.015012,0.012143,0.011053,0.010442,0.010628,0.012408,0.016447,0.022,0.02766,0.026783,0.068259,0.48278,4
0.037703,0.012568,0.01642,0.018493,0.021735,0.021947,0.022239,0.024312,0.027181,0.031752,0.040387,0.059624,0.068791,0.059571,0.04044,0.033983,0.027979,0.026703,0.026251,0.026065,0.024099,0.020778,0.015756,0.010389,0.044266,0.24057,4
0.036614,0.011292,0.017536,0.01852,0.021921,0.023196,0.022027,0.02487,0.026305,0.030875,0.041556,0.057392,0.070199,0.055744,0.041981,0.034063,0.028882,0.027739,0.025375,0.025322,0.024471,0.022213,0.016261,0.010841,0.045063,0.23974,4
0.036826,0.012913,0.016553,0.019901,0.021735,0.024445,0.022744,0.023488,0.0258,0.031752,0.040334,0.05803,0.069641,0.057551,0.041476,0.034196,0.028483,0.026916,0.025348,0.027713,0.02378,0.021097,0.016527,0.01007,0.044054,0.23863,4
0.037783,0.012993,0.015623,0.020114,0.02107,0.020619,0.021575,0.02479,0.026597,0.032044,0.041689,0.056488,0.067196,0.058853,0.039776,0.0313,0.027261,0.027022,0.026437,0.024046,0.023355,0.022478,0.016952,0.011106,0.045329,0.2475,4
0.064034,0.026756,0.027766,0.021469,0.015251,0.011452,0.010416,0.010123,0.010867,0.012355,0.015092,0.021814,0.022877,0.021469,0.015544,0.013338,0.011186,0.011585,0.011585,0.014667,0.018413,0.023754,0.028722,0.02572,0.067489,0.46626,4
0.063769,0.028271,0.028165,0.020353,0.014561,0.011399,0.010788,0.0089276,0.0099639,0.013019,0.014614,0.020565,0.024073,0.02107,0.014853,0.013205,0.011027,0.009645,0.010788,0.012647,0.016819,0.021442,0.029015,0.026384,0.066452,0.47819,4
0.037703,0.010814,0.015119,0.018838,0.020565,0.022027,0.023488,0.024259,0.027421,0.032522,0.042858,0.063928,0.077426,0.060846,0.041928,0.034674,0.028351,0.026863,0.026065,0.027181,0.023382,0.019795,0.01549,0.009459,0.042964,0.22603,4
0.038686,0.012647,0.016208,0.020858,0.022718,0.022186,0.022133,0.023621,0.026358,0.032681,0.040839,0.058269,0.068897,0.060075,0.040413,0.032708,0.027394,0.026889,0.025029,0.02665,0.025853,0.020007,0.016952,0.010894,0.043389,0.23764,4
0.039669,0.01185,0.017244,0.020247,0.023648,0.024179,0.021097,0.024418,0.024843,0.028802,0.041264,0.056462,0.068791,0.057711,0.040892,0.032336,0.028457,0.026225,0.024392,0.026331,0.024657,0.020486,0.017324,0.011319,0.044505,0.24285,4
0.037252,0.011452,0.015145,0.01844,0.022,0.023382,0.022585,0.023887,0.026065,0.034834,0.043203,0.059943,0.071687,0.060394,0.042805,0.031114,0.02936,0.027421,0.026092,0.02495,0.02386,0.020167,0.015437,0.011186,0.043708,0.23363,4
0.063104,0.02859,0.028085,0.018998,0.014401,0.011478,0.010602,0.009831,0.011744,0.011824,0.015597,0.021017,0.023887,0.021309,0.015916,0.013152,0.01108,0.010336,0.010814,0.012249,0.017191,0.021123,0.028032,0.026544,0.066319,0.47678,4
0.065788,0.025561,0.027979,0.02107,0.014614,0.011664,0.011053,0.012063,0.011425,0.012701,0.015676,0.022558,0.026863,0.021336,0.015783,0.013418,0.011957,0.010655,0.01116,0.013418,0.018387,0.024126,0.028005,0.024631,0.068153,0.45996,4
0.063423,0.028776,0.027208,0.018891,0.014587,0.011824,0.01092,0.0082102,0.010362,0.012754,0.014401,0.020751,0.022585,0.020645,0.015278,0.013126,0.011797,0.0098044,0.011877,0.012966,0.016819,0.022425,0.02758,0.027872,0.066213,0.4789,4
0.039218,0.012541,0.017271,0.019928,0.019609,0.02293,0.021363,0.023488,0.026809,0.030662,0.041025,0.05803,0.068684,0.0571,0.040945,0.033851,0.028643,0.025906,0.024817,0.026358,0.024684,0.021735,0.01666,0.010734,0.044691,0.24232,4
0.038979,0.01294,0.017882,0.020592,0.022452,0.021894,0.021814,0.022505,0.024126,0.029679,0.039696,0.056143,0.067967,0.056276,0.040839,0.030582,0.028908,0.026517,0.024046,0.026437,0.022744,0.020087,0.016952,0.01108,0.04509,0.25377,4
0.03951,0.012647,0.016288,0.021894,0.021947,0.023143,0.020698,0.023036,0.023834,0.028616,0.037863,0.055718,0.069322,0.055904,0.040174,0.03114,0.027766,0.026278,0.025879,0.024817,0.02394,0.022186,0.016527,0.010841,0.046631,0.2534,4
0.03943,0.011478,0.018094,0.020379,0.022239,0.022213,0.021442,0.02394,0.025162,0.031698,0.039085,0.056382,0.068286,0.056143,0.041397,0.03138,0.028669,0.026677,0.025428,0.025056,0.023568,0.020406,0.015756,0.011053,0.046365,0.24827,4
0.064778,0.027288,0.026995,0.020512,0.014029,0.010974,0.0095653,0.010123,0.010548,0.012913,0.014268,0.021336,0.023143,0.020273,0.016128,0.012833,0.011399,0.010974,0.010788,0.013445,0.017908,0.02208,0.027288,0.026703,0.068525,0.47518,4
0.037597,0.010734,0.016527,0.019503,0.023169,0.022213,0.023063,0.024392,0.027128,0.033319,0.043522,0.06167,0.071262,0.05973,0.04238,0.032708,0.02851,0.027261,0.025773,0.025481,0.02495,0.020326,0.016367,0.0093527,0.043283,0.22978,4
0.038049,0.012275,0.016075,0.020193,0.021203,0.021947,0.023036,0.02386,0.027793,0.031752,0.041742,0.058986,0.073068,0.060368,0.040121,0.03215,0.027341,0.026384,0.025933,0.026916,0.024498,0.020619,0.016261,0.010655,0.044691,0.23408,4
0.064274,0.027421,0.027872,0.020007,0.015065,0.01193,0.01015,0.0096982,0.01092,0.011558,0.015225,0.021177,0.024312,0.019635,0.016394,0.013365,0.010761,0.011638,0.010203,0.013046,0.017377,0.023568,0.02952,0.025375,0.068259,0.47125,4
0.063264,0.026172,0.028537,0.02014,0.014189,0.012249,0.0095122,0.009645,0.010309,0.012169,0.016102,0.021203,0.024445,0.021123,0.015836,0.012621,0.011983,0.010389,0.010894,0.013498,0.018148,0.023515,0.027367,0.024764,0.068817,0.47311,4
0.063689,0.030237,0.025826,0.020406,0.014321,0.012063,0.0094059,0.0097247,0.01108,0.011744,0.014162,0.020805,0.023993,0.02115,0.014906,0.012701,0.010628,0.010176,0.009645,0.012355,0.017032,0.023382,0.028032,0.026251,0.067515,0.47877,4
0.037889,0.011239,0.015517,0.020061,0.022399,0.022585,0.023727,0.024312,0.026464,0.031512,0.041795,0.060633,0.071926,0.059677,0.041131,0.032602,0.028058,0.027527,0.025747,0.02758,0.023488,0.020592,0.015889,0.010017,0.044558,0.23307,4
0.038899,0.012833,0.016394,0.019184,0.02115,0.022638,0.021336,0.025375,0.025853,0.030423,0.038713,0.054947,0.066665,0.056409,0.040599,0.032495,0.028165,0.026969,0.023222,0.024923,0.02572,0.022133,0.016155,0.010548,0.046312,0.25194,4
0.038686,0.011027,0.016022,0.02107,0.021309,0.02301,0.023993,0.025109,0.026305,0.031911,0.042273,0.060394,0.071501,0.060368,0.041025,0.033133,0.028483,0.026783,0.026437,0.026863,0.023594,0.020672,0.015544,0.010017,0.044319,0.23015,4
0.039749,0.012302,0.016792,0.019768,0.022053,0.024392,0.022478,0.024179,0.024684,0.031326,0.040759,0.055665,0.068498,0.056488,0.041636,0.032123,0.027394,0.025879,0.025295,0.026809,0.02479,0.021735,0.016341,0.010203,0.046764,0.2419,4
0.06345,0.027713,0.027607,0.020672,0.013737,0.010814,0.0097513,0.0099904,0.010044,0.011744,0.014029,0.019901,0.024631,0.021336,0.015278,0.012833,0.012222,0.011399,0.01108,0.012966,0.017085,0.021416,0.029254,0.025693,0.067914,0.47744,4
0.038474,0.010655,0.016181,0.020459,0.023355,0.023382,0.023169,0.025136,0.026305,0.032549,0.042486,0.059491,0.070438,0.059889,0.041715,0.031008,0.02851,0.028085,0.025162,0.02673,0.023674,0.021097,0.015517,0.0097779,0.044186,0.23257,4
0.060075,0.031194,0.02479,0.017935,0.014135,0.0097779,0.010548,0.010203,0.010362,0.011718,0.015278,0.016713,0.018971,0.016766,0.013338,0.011532,0.0096716,0.0095653,0.0090605,0.010044,0.012329,0.01565,0.024524,0.034568,0.062918,0.51833,4
