0.045735,0.072722,0.072135,0.13667,0.19546,0.14052,0.090501,0.072314,0.067493,0.10644,4
0.044536,0.070248,0.069126,0.14016,0.20049,0.14636,0.089506,0.070426,0.066396,0.10274,4
0.04219,0.06933,0.067468,0.13876,0.20207,0.15001,0.091343,0.071549,0.065223,0.10206,4
0.013162,0.032854,0.04497,0.16585,0.33986,0.20702,0.078614,0.037598,0.035149,0.044919,4
0.046985,0.071166,0.074839,0.13848,0.19268,0.13889,0.086241,0.074941,0.06933,0.10644,4
0.050148,0.072569,0.07313,0.13588,0.1895,0.13621,0.08818,0.074074,0.069891,0.11042,4
0.045404,0.070809,0.073845,0.13953,0.19447,0.14384,0.08994,0.072569,0.066243,0.10336,4
0.047036,0.071064,0.072416,0.14004,0.20054,0.13874,0.091037,0.0716,0.063259,0.10428,4
0.01283,0.03191,0.041067,0.16442,0.33088,0.21424,0.079201,0.038619,0.038976,0.047852,4
0.050378,0.07586,0.074533,0.13312,0.18758,0.13282,0.088027,0.07665,0.070656,0.11037,4
0.046704,0.068207,0.072084,0.1433,0.2033,0.14279,0.087746,0.070426,0.062621,0.10282,4
0.012626,0.02992,0.041934,0.16998,0.34588,0.20926,0.077237,0.036833,0.034435,0.041883,4
0.045353,0.073079,0.069228,0.13876,0.19819,0.14272,0.086751,0.075094,0.067264,0.10356,4
0.012142,0.030278,0.041501,0.1681,0.34833,0.21393,0.074125,0.035405,0.034741,0.04145,4
0.041093,0.068156,0.070631,0.14001,0.2023,0.1507,0.090475,0.070707,0.067162,0.098765,4
0.012295,0.031247,0.042496,0.16531,0.34221,0.21044,0.077645,0.037063,0.03566,0.045633,4
0.012881,0.028237,0.044307,0.17141,0.3645,0.20404,0.072391,0.033338,0.029104,0.039792,4
0.062392,0.079303,0.06961,0.12478,0.17169,0.12514,0.081854,0.082339,0.077798,0.12509,4
0.036629,0.057341,0.0666,0.15116,0.23796,0.1631,0.08415,0.063259,0.055785,0.084022,4
0.034741,0.057137,0.064305,0.15131,0.23852,0.16547,0.087619,0.062647,0.053923,0.084328,4
0.0073717,0.026196,0.027982,0.1482,0.34254,0.23643,0.075554,0.039358,0.053311,0.043057,4
0.0080604,0.025865,0.028773,0.14843,0.3366,0.23431,0.07563,0.040787,0.058157,0.043388,4
0.032905,0.055173,0.062927,0.15157,0.2423,0.17195,0.084915,0.059764,0.055071,0.083435,4
0.0087236,0.029028,0.03191,0.14963,0.3279,0.22949,0.076548,0.044613,0.056295,0.045863,4
0.030507,0.056907,0.059509,0.14947,0.23827,0.17404,0.090399,0.062341,0.05752,0.081038,4
0.0079584,0.025814,0.030584,0.14922,0.3532,0.2261,0.07614,0.038746,0.051474,0.040761,4
0.035098,0.058132,0.064483,0.15075,0.23786,0.16669,0.085119,0.063565,0.05451,0.083792,4
0.0092848,0.025686,0.03441,0.16065,0.37945,0.21641,0.067493,0.035609,0.035098,0.035915,4
0.0097694,0.027854,0.031578,0.15246,0.34953,0.22488,0.07461,0.043337,0.044281,0.041705,4
0.029104,0.056295,0.056627,0.14715,0.23393,0.17876,0.090935,0.063182,0.062494,0.081522,4
0.030992,0.059713,0.058999,0.14583,0.23717,0.17136,0.090246,0.063233,0.059943,0.082517,4
0.034206,0.05831,0.063488,0.15177,0.23934,0.16613,0.087389,0.062162,0.054229,0.082976,4
0.030839,0.05752,0.056984,0.14616,0.23245,0.1795,0.089506,0.062162,0.062009,0.082874,4
0.0074482,0.024972,0.029742,0.14807,0.35244,0.23447,0.07285,0.038491,0.051423,0.040098,4
0.008239,0.024538,0.035124,0.15588,0.37818,0.21822,0.071192,0.033798,0.0377,0.037139,4
0.031706,0.056525,0.063029,0.14968,0.23918,0.17085,0.088358,0.061958,0.05831,0.0804,4
0.010254,0.027701,0.034104,0.16093,0.35491,0.22107,0.071141,0.037802,0.040481,0.041603,4
0.0069891,0.02413,0.027064,0.14351,0.33415,0.23875,0.077007,0.046628,0.05729,0.044485,4
0.031247,0.055147,0.061805,0.14754,0.24457,0.17434,0.089532,0.06053,0.054076,0.081216,4
0.0092848,0.02714,0.033517,0.15333,0.3568,0.22156,0.074661,0.038236,0.042266,0.04321,4
0.0088766,0.023875,0.034027,0.15322,0.37631,0.22271,0.070886,0.034971,0.039205,0.035915,4
0.0091062,0.026655,0.033874,0.16014,0.37256,0.21735,0.071319,0.037216,0.035354,0.036425,4
0.0087491,0.025253,0.031502,0.15817,0.35297,0.2237,0.073207,0.039384,0.04571,0.041348,4
0.028466,0.054994,0.057112,0.14759,0.24168,0.17978,0.088868,0.063284,0.058132,0.080094,4
0.029869,0.0578,0.05803,0.1507,0.24,0.17503,0.087236,0.061932,0.058361,0.081038,4
0.0090297,0.026094,0.034818,0.15718,0.36728,0.21755,0.073207,0.036909,0.037496,0.04043,4
0.033287,0.058106,0.061499,0.14932,0.2373,0.17414,0.088409,0.060376,0.05576,0.081803,4
0.0080349,0.027574,0.032063,0.15144,0.35864,0.22656,0.073003,0.038261,0.044511,0.039919,4
0.029487,0.055607,0.057086,0.14692,0.23385,0.17899,0.091139,0.062468,0.061295,0.083155,4
0.0085706,0.027319,0.030992,0.1534,0.36101,0.22429,0.07137,0.038772,0.043159,0.041118,4
0.010382,0.026222,0.039001,0.16389,0.38011,0.20924,0.069763,0.032726,0.032522,0.036144,4
0.0093868,0.028824,0.031987,0.15169,0.34777,0.22944,0.073564,0.038746,0.044587,0.044001,4
0.032879,0.055326,0.064942,0.14986,0.24388,0.1719,0.087772,0.058157,0.053898,0.081395,4
0.037879,0.059968,0.063973,0.15192,0.23314,0.16123,0.085476,0.062239,0.055454,0.088715,4
0.033568,0.055377,0.064381,0.15728,0.24776,0.17059,0.083563,0.0578,0.050122,0.079558,4
0.027293,0.052189,0.056754,0.15404,0.25005,0.18292,0.08744,0.057137,0.056244,0.075936,4
0.032497,0.056805,0.061983,0.1535,0.23888,0.1732,0.085731,0.059688,0.054663,0.083053,4
0.030533,0.056168,0.059076,0.14769,0.23801,0.17442,0.087925,0.064254,0.059509,0.082415,4
0.0089787,0.024181,0.033747,0.16034,0.38471,0.21796,0.068462,0.031757,0.034231,0.035634,4
0.0077033,0.025355,0.030533,0.15266,0.3668,0.22924,0.06933,0.036272,0.042674,0.039435,4
0.031655,0.057902,0.060376,0.14641,0.23936,0.17088,0.088052,0.061805,0.057953,0.085604,4
0.032803,0.056397,0.062188,0.1483,0.24615,0.17054,0.084736,0.060172,0.054994,0.083716,4
0.0085706,0.026655,0.030584,0.15218,0.34379,0.2311,0.075069,0.041297,0.048184,0.042572,4
0.028671,0.055173,0.056525,0.1458,0.24102,0.17723,0.090577,0.05956,0.064075,0.081369,4
0.031655,0.057392,0.059713,0.14978,0.23793,0.17279,0.088078,0.061779,0.058846,0.082032,4
0.0092848,0.026732,0.034231,0.15511,0.36851,0.21908,0.072926,0.035915,0.038236,0.03997,4
0.034257,0.059025,0.063233,0.14835,0.24151,0.16922,0.085374,0.062239,0.055071,0.081726,4
0.0076778,0.027293,0.029869,0.14664,0.33925,0.23686,0.07438,0.041832,0.055147,0.041042,4
0.078538,0.096291,0.063055,0.09471,0.15511,0.10476,0.07489,0.095322,0.089073,0.14825,4
0.039435,0.067672,0.065708,0.13205,0.23033,0.15769,0.089634,0.068462,0.05655,0.092465,4
0.039996,0.07137,0.065223,0.13404,0.22505,0.15409,0.085986,0.071676,0.05905,0.093511,4
0.0097949,0.027446,0.037369,0.15412,0.39006,0.22153,0.066447,0.030073,0.025916,0.037241,4
0.032471,0.066855,0.05854,0.13664,0.23041,0.17095,0.090195,0.069559,0.056193,0.08818,4
0.039256,0.070069,0.065478,0.13718,0.22641,0.15317,0.088358,0.06836,0.057316,0.094404,4
0.0080094,0.028849,0.029028,0.14384,0.33479,0.24452,0.080579,0.040455,0.044307,0.045633,4
0.038516,0.071906,0.063386,0.13198,0.22434,0.15845,0.086726,0.071957,0.058234,0.094506,4
0.0087491,0.029895,0.030227,0.14532,0.33673,0.2399,0.079558,0.038644,0.042139,0.048847,4
0.038006,0.068666,0.062774,0.13333,0.22625,0.15919,0.089532,0.069508,0.058412,0.094327,4
0.01056,0.03168,0.035813,0.15062,0.35157,0.22651,0.076931,0.035609,0.033849,0.046857,4
0.0075758,0.03038,0.029308,0.13639,0.33469,0.25092,0.082441,0.039511,0.044587,0.044205,4
0.0097439,0.02964,0.032242,0.15131,0.3605,0.22944,0.075732,0.035583,0.032879,0.042929,4
0.009948,0.02941,0.035022,0.14914,0.36695,0.2324,0.06984,0.03492,0.031527,0.040838,4
0.0086726,0.030686,0.031221,0.14279,0.34803,0.23691,0.078665,0.037165,0.03997,0.045888,4
0.009948,0.027446,0.033594,0.1519,0.36749,0.2288,0.072518,0.03469,0.032675,0.04094,4
0.032318,0.064152,0.057775,0.13904,0.24028,0.16858,0.089685,0.065784,0.055479,0.086904,4
0.039817,0.067595,0.063846,0.13677,0.22783,0.15848,0.084226,0.071319,0.057214,0.092899,4
0.010101,0.03214,0.03441,0.14723,0.35996,0.22898,0.074151,0.033823,0.034894,0.044307,4
0.040149,0.06961,0.066065,0.13249,0.23087,0.15299,0.084201,0.069789,0.058897,0.094939,4
0.0091827,0.030073,0.032012,0.14501,0.34968,0.23582,0.077824,0.036961,0.036935,0.0465,4
0.034435,0.068003,0.057086,0.1358,0.22942,0.16468,0.090399,0.068105,0.060683,0.091394,4
0.008341,0.029614,0.029716,0.14185,0.33892,0.2435,0.082185,0.038465,0.04196,0.045455,4
0.034486,0.063004,0.063284,0.14116,0.2337,0.1632,0.089991,0.06734,0.055836,0.088001,4
0.0113,0.032599,0.040251,0.15621,0.37103,0.21554,0.071931,0.032471,0.028186,0.040481,4
0.0084685,0.029257,0.031578,0.14557,0.36512,0.2413,0.072289,0.032497,0.033542,0.040379,4
0.0082134,0.027344,0.031527,0.1481,0.35933,0.23985,0.072365,0.03441,0.037012,0.041858,4
0.040481,0.073691,0.064509,0.13006,0.22199,0.15697,0.086114,0.073615,0.056831,0.09573,4
0.0099225,0.030482,0.035864,0.14947,0.36009,0.22962,0.074049,0.035328,0.032573,0.042598,4
0.033415,0.06581,0.061575,0.13723,0.22944,0.16623,0.090807,0.06785,0.058974,0.088664,4
0.042547,0.072135,0.065631,0.13172,0.22077,0.1518,0.086037,0.072544,0.058872,0.097949,4
0.044638,0.071982,0.068666,0.13399,0.22102,0.1484,0.08318,0.071982,0.057877,0.098255,4
0.039078,0.067391,0.066855,0.1356,0.23186,0.15389,0.087899,0.066702,0.058234,0.092491,4
0.0092593,0.030405,0.033389,0.14828,0.3555,0.23411,0.077109,0.035175,0.033594,0.043184,4
0.010586,0.030941,0.031476,0.14537,0.34545,0.23569,0.078002,0.037216,0.038593,0.046679,4
0.043286,0.071727,0.06961,0.13448,0.22225,0.14726,0.084405,0.071472,0.058361,0.097158,4
0.010254,0.033389,0.036119,0.15177,0.35333,0.22745,0.075885,0.035838,0.032726,0.043235,4
0.0083155,0.027344,0.028798,0.14527,0.35167,0.24258,0.077696,0.036756,0.037522,0.044052,4
0.009948,0.02964,0.033874,0.15085,0.36004,0.22743,0.074023,0.036221,0.035456,0.042521,4
0.010024,0.031553,0.03168,0.15103,0.34979,0.23107,0.076905,0.036578,0.03617,0.045199,4
0.03617,0.067187,0.062825,0.13662,0.22735,0.16468,0.089659,0.06836,0.0553,0.091853,4
0.034359,0.06683,0.062264,0.13708,0.22929,0.16498,0.086955,0.069151,0.058285,0.090807,4
0.008341,0.028339,0.032752,0.14738,0.37774,0.23355,0.070273,0.0314,0.031936,0.038287,4
0.03742,0.068003,0.064993,0.13468,0.22692,0.15993,0.087644,0.069304,0.057673,0.093434,4
0.043184,0.072135,0.065606,0.13369,0.22375,0.14978,0.08619,0.071778,0.057214,0.096674,4
0.0089022,0.02992,0.03191,0.14603,0.35354,0.23595,0.076905,0.036807,0.035762,0.044281,4
0.0086471,0.028415,0.028645,0.14532,0.34236,0.24056,0.078997,0.038312,0.040506,0.048235,4
0.041297,0.073411,0.066524,0.13139,0.22533,0.15088,0.087006,0.072977,0.055811,0.095373,4
0.010458,0.029461,0.03946,0.15549,0.37841,0.22197,0.068998,0.029793,0.027599,0.038363,4
0.037292,0.069177,0.061524,0.13511,0.22436,0.15825,0.089124,0.071141,0.059331,0.094684,4
0.038236,0.070044,0.063948,0.13397,0.22824,0.15677,0.08721,0.070886,0.057979,0.09272,4
0.070171,0.09596,0.067315,0.107,0.12001,0.10728,0.083997,0.096291,0.09749,0.15447,4
0.028875,0.064662,0.049255,0.138,0.18243,0.17366,0.10053,0.076191,0.086343,0.10007,4
0.0070146,0.02737,0.021988,0.13532,0.23508,0.25666,0.089302,0.060938,0.10961,0.056729,4
0.039052,0.069636,0.064458,0.13721,0.18952,0.15019,0.099429,0.074533,0.071472,0.1045,4
0.006581,0.028466,0.020789,0.13797,0.22676,0.25714,0.088511,0.067621,0.10917,0.056984,4
0.039588,0.072391,0.062162,0.13402,0.18468,0.15218,0.093996,0.078742,0.073793,0.10846,4
0.029869,0.062264,0.052367,0.13894,0.1832,0.17312,0.10524,0.074329,0.080272,0.1004,4
0.0053311,0.028288,0.019845,0.13682,0.23296,0.25997,0.090858,0.064254,0.10626,0.055403,4
0.032063,0.065657,0.054561,0.13698,0.18156,0.17044,0.10101,0.075043,0.080502,0.10218,4
0.032089,0.066422,0.058795,0.14078,0.18817,0.16738,0.10155,0.072212,0.073819,0.098791,4
0.0075247,0.028186,0.024003,0.14024,0.26842,0.24941,0.089251,0.057137,0.080374,0.055454,4
0.006683,0.027727,0.021656,0.13866,0.24929,0.26189,0.091394,0.059229,0.08994,0.05354,4
0.0090042,0.029844,0.027548,0.14932,0.27663,0.23765,0.090501,0.054178,0.070911,0.054408,4
0.0063769,0.026783,0.019615,0.13764,0.21855,0.25574,0.092746,0.068105,0.11443,0.060019,4
0.039894,0.071141,0.064177,0.1381,0.18549,0.14736,0.098561,0.076344,0.07211,0.10683,4
0.006785,0.028696,0.021197,0.14141,0.23288,0.25569,0.094684,0.067825,0.097209,0.053617,4
0.033313,0.065299,0.055658,0.13741,0.18401,0.1683,0.10137,0.07313,0.078308,0.1032,4
0.0068105,0.029104,0.023416,0.1409,0.25849,0.24577,0.093536,0.061244,0.086318,0.054408,4
0.028262,0.06456,0.051959,0.13562,0.19069,0.1735,0.10285,0.07234,0.083946,0.096266,4
0.037394,0.067774,0.060249,0.13715,0.18771,0.15753,0.099021,0.074839,0.073615,0.10471,4
0.032165,0.068641,0.056499,0.13675,0.18358,0.16338,0.099862,0.077007,0.081497,0.10063,4
0.0086471,0.027115,0.028109,0.14677,0.29247,0.24115,0.085986,0.052214,0.067723,0.049816,4
0.0061983,0.027625,0.018672,0.13672,0.22791,0.25627,0.093766,0.064611,0.11504,0.053183,4
0.027115,0.062596,0.049,0.13772,0.18353,0.1797,0.10264,0.073411,0.088078,0.096215,4
0.037063,0.068717,0.061142,0.13825,0.18572,0.15498,0.10019,0.074508,0.075707,0.10371,4
0.008494,0.028926,0.029334,0.15159,0.29375,0.23819,0.088154,0.048082,0.062953,0.050531,4
0.0087236,0.030175,0.027727,0.14789,0.28173,0.23755,0.092669,0.053387,0.067366,0.052775,4
0.0058412,0.027599,0.018289,0.13417,0.21215,0.25842,0.09323,0.068743,0.11999,0.061575,4
0.0078818,0.028313,0.026273,0.14866,0.28071,0.24941,0.090552,0.051576,0.067059,0.049561,4
0.0068871,0.030303,0.023365,0.14141,0.25582,0.24661,0.093664,0.061142,0.086139,0.054663,4
0.034971,0.069916,0.059994,0.13698,0.18455,0.15544,0.10226,0.076191,0.077467,0.10223,4
0.031349,0.066575,0.057851,0.13858,0.18233,0.16858,0.10185,0.073947,0.078232,0.1007,4
0.008239,0.030227,0.026783,0.14529,0.26632,0.24013,0.09198,0.059433,0.075477,0.056117,4
0.006632,0.027574,0.022243,0.13685,0.25541,0.2536,0.091598,0.06081,0.092924,0.052367,4
0.0067595,0.028722,0.021656,0.13866,0.25064,0.25306,0.092312,0.058514,0.095679,0.054,4
0.030584,0.065274,0.053898,0.13884,0.19141,0.16955,0.10042,0.073742,0.075809,0.10047,4
0.036858,0.06836,0.061193,0.13823,0.18644,0.15904,0.099046,0.072569,0.073054,0.10522,4
0.0061473,0.027293,0.019335,0.1283,0.20886,0.26617,0.08869,0.067672,0.12835,0.059178,4
0.029538,0.064075,0.053183,0.13741,0.18325,0.17195,0.10366,0.075885,0.081369,0.099684,4
0.034563,0.068922,0.058463,0.13948,0.18717,0.16095,0.10035,0.07512,0.07364,0.10134,4
0.0057137,0.026579,0.018519,0.13397,0.22021,0.25347,0.091419,0.067595,0.11606,0.066473,4
0.030405,0.064152,0.055122,0.13483,0.18365,0.17116,0.10264,0.074533,0.082619,0.10088,4
0.028671,0.063463,0.052393,0.13881,0.1922,0.16991,0.10142,0.074278,0.076472,0.10239,4
0.0062494,0.029308,0.019539,0.13624,0.21174,0.25556,0.093052,0.068054,0.12249,0.057775,4
0.0054331,0.026834,0.017957,0.13348,0.20975,0.25633,0.091572,0.070248,0.12749,0.060912,4
0.0068615,0.028313,0.023493,0.13881,0.26227,0.25416,0.087823,0.056678,0.083946,0.057647,4
0.031145,0.068054,0.051908,0.13524,0.18049,0.16983,0.098179,0.077237,0.08494,0.10297,4
0.0074227,0.027319,0.02436,0.13833,0.25084,0.2524,0.090833,0.06155,0.089608,0.057341,4
0.0063769,0.028364,0.024844,0.14279,0.27607,0.25051,0.089404,0.054178,0.076421,0.051041,4
0.027115,0.061575,0.052163,0.13782,0.18547,0.17807,0.10198,0.074661,0.083155,0.098,4
0.034563,0.069279,0.061193,0.13596,0.18465,0.16016,0.099429,0.075502,0.074278,0.10499,4
0.079456,0.090271,0.069916,0.10389,0.13034,0.10361,0.07887,0.089353,0.10195,0.15233,4
0.040889,0.066524,0.06581,0.1342,0.20103,0.15419,0.087159,0.069942,0.077416,0.10285,4
0.043286,0.070554,0.065784,0.1346,0.20225,0.15098,0.088409,0.0691,0.071906,0.10313,4
0.040123,0.065963,0.066371,0.13721,0.20335,0.15636,0.088435,0.066269,0.076625,0.099301,4
0.011478,0.028569,0.035405,0.15389,0.35259,0.21544,0.072748,0.038925,0.049714,0.041246,4
0.0086981,0.027217,0.027548,0.13652,0.31816,0.2285,0.074457,0.042572,0.086063,0.050275,4
0.010331,0.031247,0.034767,0.14703,0.32956,0.21778,0.072391,0.04219,0.069024,0.045684,4
0.010841,0.03089,0.034002,0.15152,0.32933,0.21623,0.07461,0.04122,0.064177,0.047189,4
0.041883,0.067162,0.068054,0.14004,0.20868,0.15011,0.087721,0.068105,0.069712,0.098536,4
0.009948,0.028671,0.036246,0.15139,0.34741,0.21646,0.072977,0.039129,0.054765,0.043006,4
0.037598,0.065759,0.060045,0.13616,0.20189,0.15881,0.089557,0.068258,0.082441,0.09948,4
0.0094378,0.027803,0.027752,0.14376,0.31517,0.22776,0.074125,0.042037,0.083665,0.04849,4
0.010382,0.028262,0.033849,0.15215,0.34058,0.21681,0.071268,0.041986,0.061142,0.043567,4
0.040072,0.06683,0.063922,0.13611,0.20472,0.15519,0.088511,0.06757,0.078283,0.098791,4
0.011606,0.029691,0.037496,0.15651,0.36269,0.20676,0.070452,0.036833,0.045633,0.042317,4
0.03617,0.061652,0.062545,0.13509,0.20804,0.16427,0.086165,0.066881,0.083155,0.096036,4
0.036986,0.064381,0.061448,0.13703,0.20564,0.16409,0.090424,0.064815,0.081599,0.093587,4
0.011657,0.029946,0.038874,0.1508,0.34864,0.21169,0.071549,0.039766,0.049944,0.047138,4
0.03668,0.062315,0.066243,0.143,0.22278,0.1606,0.088205,0.063565,0.065937,0.09068,4
0.010305,0.027268,0.034971,0.15348,0.36433,0.21488,0.069457,0.035813,0.046449,0.043057,4
0.010764,0.028569,0.03617,0.15376,0.36731,0.21194,0.067187,0.036935,0.04423,0.043133,4
0.0090552,0.02941,0.032777,0.14583,0.34568,0.22465,0.070937,0.040251,0.05956,0.041858,4
0.01079,0.030303,0.032446,0.15139,0.32413,0.22424,0.074202,0.043669,0.064203,0.044638,4
0.040328,0.067544,0.064713,0.13945,0.20784,0.15373,0.088409,0.065529,0.073947,0.09851,4
0.044307,0.069049,0.066141,0.13807,0.20449,0.15279,0.084634,0.066983,0.071243,0.10229,4
0.011274,0.028798,0.03668,0.15004,0.35542,0.2138,0.072544,0.03997,0.049689,0.041781,4
0.042215,0.069075,0.066218,0.13764,0.2022,0.15379,0.087083,0.067442,0.073487,0.10086,4
0.037624,0.066855,0.05979,0.13792,0.20424,0.15585,0.087899,0.069661,0.081879,0.098281,4
0.01204,0.033109,0.038414,0.15384,0.3528,0.20258,0.070401,0.040685,0.050531,0.045608,4
0.010917,0.032981,0.032522,0.14511,0.31749,0.21388,0.074839,0.043797,0.075196,0.05326,4
0.038083,0.065044,0.063871,0.13782,0.20921,0.15973,0.088205,0.064942,0.076242,0.096852,4
0.0091062,0.026987,0.028875,0.13919,0.32413,0.22401,0.071166,0.041986,0.083512,0.051041,4
0.008239,0.027038,0.027548,0.13884,0.31918,0.22564,0.073054,0.042623,0.09096,0.046883,4
0.011325,0.02816,0.034869,0.15256,0.36246,0.21182,0.067876,0.038721,0.049714,0.042496,4
0.010968,0.029104,0.036476,0.1522,0.35532,0.20983,0.071549,0.039231,0.052546,0.042776,4
0.0087236,0.029283,0.027982,0.14011,0.31617,0.226,0.071676,0.045123,0.082211,0.052724,4
0.036501,0.064177,0.059178,0.13542,0.205,0.1606,0.08767,0.067264,0.085221,0.098969,4
0.0096164,0.027574,0.032981,0.151,0.36524,0.21255,0.068462,0.037292,0.053898,0.041373,4
0.041552,0.067059,0.065937,0.1393,0.21179,0.15414,0.084864,0.068411,0.068309,0.098638,4
0.011325,0.029895,0.035915,0.15463,0.35351,0.20939,0.071855,0.037522,0.051806,0.044154,4
0.042623,0.070069,0.06405,0.13524,0.20516,0.15034,0.088307,0.070554,0.073156,0.1005,4
0.037522,0.066906,0.062647,0.13557,0.20526,0.16111,0.087772,0.067595,0.07938,0.09624,4
0.037598,0.063743,0.062621,0.13687,0.21171,0.1608,0.088103,0.064611,0.076523,0.097414,4
0.042649,0.067468,0.065555,0.13619,0.20266,0.15491,0.085629,0.069049,0.074278,0.10162,4
0.0086981,0.026273,0.030099,0.14932,0.34173,0.22357,0.070911,0.038593,0.068947,0.041858,4
0.0089787,0.029844,0.02941,0.14527,0.31288,0.22419,0.073896,0.044179,0.078997,0.052367,4
0.041883,0.066371,0.064356,0.1359,0.20286,0.15575,0.089608,0.066345,0.076344,0.10058,4
0.035532,0.063897,0.063386,0.1382,0.20893,0.16381,0.089022,0.064662,0.078997,0.093562,4
0.039894,0.067723,0.064407,0.138,0.20358,0.15603,0.088129,0.068743,0.075783,0.09772,4
0.041756,0.066422,0.06484,0.13486,0.20972,0.15623,0.08642,0.0666,0.07188,0.10127,4
0.042904,0.065504,0.067493,0.14159,0.21105,0.1508,0.088358,0.06734,0.065529,0.099429,4
0.051143,0.082058,0.066677,0.12468,0.20044,0.13565,0.080655,0.083512,0.066575,0.10861,4
0.033874,0.064075,0.061473,0.14391,0.24191,0.16769,0.08545,0.064101,0.053898,0.083614,4
0.030584,0.058616,0.063233,0.14657,0.26495,0.16656,0.081573,0.062417,0.047852,0.077645,4
0.0073207,0.025508,0.029206,0.14978,0.35984,0.23406,0.075885,0.038287,0.037343,0.042776,4
0.0076523,0.028186,0.028569,0.14618,0.35236,0.23549,0.078512,0.039511,0.041807,0.04173,4
0.010024,0.026808,0.03441,0.15782,0.36955,0.22332,0.073436,0.033721,0.031604,0.039307,4
0.0081624,0.027854,0.0339,0.15264,0.36611,0.22735,0.073105,0.036297,0.033338,0.041246,4
0.0078563,0.027625,0.030227,0.1432,0.33609,0.24411,0.079915,0.041909,0.044919,0.044154,4
0.030813,0.06257,0.060274,0.14654,0.25472,0.16861,0.086573,0.062341,0.049561,0.078002,4
0.029742,0.059764,0.057826,0.14481,0.25247,0.17271,0.088511,0.060861,0.053438,0.079864,4
0.032089,0.059229,0.062443,0.14756,0.25906,0.16983,0.081369,0.060096,0.048235,0.080094,4
0.0080604,0.027778,0.028875,0.14626,0.33736,0.24061,0.08091,0.037777,0.045276,0.047087,4
0.023161,0.0553,0.051143,0.14468,0.25304,0.19054,0.090756,0.059203,0.056219,0.075962,4
0.0086471,0.027548,0.031808,0.152,0.35994,0.22995,0.077084,0.035966,0.036348,0.04071,4
0.027395,0.058208,0.055479,0.14101,0.25413,0.17952,0.088333,0.060887,0.055581,0.079456,4
0.0068615,0.026324,0.02612,0.14611,0.34326,0.24143,0.080221,0.042088,0.045965,0.041628,4
0.030788,0.058463,0.059662,0.14542,0.26117,0.17123,0.084991,0.060045,0.050735,0.077492,4
0.0091572,0.030992,0.032803,0.15465,0.33979,0.23217,0.078589,0.03997,0.038925,0.042955,4
0.0093868,0.027319,0.034461,0.15152,0.37608,0.22467,0.073819,0.032267,0.030864,0.039613,4
0.02913,0.060555,0.056499,0.13835,0.25161,0.17656,0.090858,0.061958,0.054306,0.08017,4
0.029691,0.057673,0.061422,0.14481,0.25916,0.17251,0.08767,0.060096,0.049663,0.077314,4
0.028824,0.058259,0.057698,0.14764,0.26398,0.16996,0.086547,0.059458,0.049944,0.077696,4
0.026885,0.057851,0.054535,0.14223,0.25008,0.17917,0.090373,0.062366,0.057137,0.07938,4
0.008545,0.028313,0.02913,0.14825,0.34366,0.23569,0.081191,0.038746,0.04196,0.044511,4
0.0087491,0.028084,0.031961,0.15016,0.35009,0.23225,0.079201,0.038389,0.038874,0.042241,4
0.0089532,0.032038,0.033517,0.14603,0.34104,0.23276,0.079125,0.039588,0.041118,0.045837,4
0.031221,0.059305,0.061983,0.14822,0.2565,0.16769,0.08415,0.062341,0.050658,0.077926,4
0.0264,0.05854,0.052699,0.14338,0.25222,0.18177,0.092363,0.058463,0.056193,0.077977,4
0.026477,0.057469,0.052571,0.14351,0.24898,0.18133,0.088282,0.063437,0.057443,0.080502,4
0.0081114,0.025074,0.032063,0.15157,0.38361,0.22694,0.071829,0.033491,0.02992,0.037394,4
0.02515,0.058489,0.052342,0.14333,0.2549,0.18297,0.092184,0.061295,0.054535,0.074814,4
0.0087746,0.030201,0.028722,0.1419,0.32193,0.24306,0.083206,0.042827,0.052393,0.046985,4
0.02663,0.060428,0.051449,0.13751,0.24804,0.18072,0.089557,0.065376,0.059076,0.081216,4
0.031043,0.061244,0.060019,0.14396,0.25926,0.16861,0.083563,0.064891,0.049561,0.077849,4
0.0089277,0.029385,0.027956,0.14254,0.31994,0.24663,0.084481,0.04219,0.050122,0.047827,4
0.008545,0.026987,0.030048,0.14514,0.35578,0.23288,0.080553,0.036935,0.039817,0.043312,4
0.026936,0.057265,0.05048,0.14524,0.24189,0.18274,0.090552,0.063488,0.059178,0.082237,4
0.0083665,0.027166,0.030329,0.14687,0.34808,0.24212,0.078206,0.037522,0.040659,0.040685,4
0.0076778,0.026783,0.026604,0.14044,0.3268,0.24844,0.083818,0.044434,0.048566,0.046424,4
0.029002,0.06104,0.05678,0.14307,0.25352,0.17019,0.090731,0.062468,0.053081,0.080119,4
0.027599,0.058412,0.054637,0.14534,0.25107,0.1784,0.089991,0.062188,0.053796,0.078563,4
0.0097694,0.026273,0.035787,0.15345,0.37784,0.22059,0.073998,0.032344,0.030278,0.039664,4
0.02714,0.059101,0.052265,0.14483,0.24806,0.18317,0.089251,0.061499,0.054969,0.079711,4
0.028466,0.057596,0.055709,0.14641,0.25003,0.17876,0.088435,0.062009,0.054204,0.078385,4
0.031936,0.062341,0.061346,0.14422,0.25541,0.16695,0.084889,0.063539,0.050607,0.078767,4
0.0079329,0.029181,0.030329,0.14626,0.33943,0.24026,0.081828,0.039231,0.040506,0.045046,4
