119.2,64.049,697.17,2.2873,1.5002,641.29,1.5305,2.0536,2
99.166,64.15,550.54,1.784,1.3021,506.37,1.3616,1.8861,2
222.19,130.54,1006.2,11.919,7.7351,909.75,7.5862,7.4264,2
99.696,60.648,448.33,5.2253,3.5301,399.57,3.5624,3.6892,2
282.5,165.96,1270.8,15.942,9.3464,1121.7,9.8888,8.5976,2
198.25,82.73,1165.2,3.6158,2.0563,1045.9,2.2647,2.75,2
78.465,52.22,425.2,1.5051,1.222,391.08,1.1725,1.7411,2
125.33,73.892,574.34,6.5706,4.1245,518.94,4.2146,4.0564,2
265.56,166.12,1488.3,4.2971,2.5512,1363.9,2.5982,3.1024,2
227.48,143.24,953.96,11.104,6.8291,867.15,6.8351,6.1622,2
161.71,87.718,940.75,2.9595,1.8352,861.63,1.8325,2.3343,2
116.16,73.303,498.37,5.64,4.1356,451.58,3.8911,4.248,2
273.14,160.53,1235.3,15.097,9.3149,1101,9.5081,8.8115,2
94.901,58.636,538.34,1.81,1.3416,489.31,1.3186,1.845,2
105.24,66.577,423.93,5.0365,3.4323,380.26,3.4268,3.4821,2
334.5,198.04,1504.4,18.271,11.141,1343.9,11.266,10.321,2
127.82,80.955,734.63,2.3025,1.5854,673.92,1.6825,2.3368,2
70.001,46.011,400.39,1.3572,1.0995,366.33,1.0772,1.7132,2
78.711,50.922,448.45,1.5296,1.1889,410.45,1.1856,1.7502,2
107.58,57.313,631.31,2.0663,1.3991,532.37,1.4255,1.9687,2
324,195.02,1437.5,17.917,11.899,1317.3,11.22,10.449,2
204.42,124.12,1191.3,3.4998,2.1753,1088.4,2.1794,2.8131,2
153.98,99.247,891.36,2.7328,1.8141,813.63,1.8562,2.3793,2
72.698,47.379,418.62,1.3809,1.0938,383.4,1.0744,1.6401,2
200.2,123.73,1153.3,3.4567,2.1882,1056.6,2.1763,2.7658,2
142.4,89.713,819.44,2.5737,1.7107,755.18,1.711,2.278,2
167.07,97.689,763.68,9.3238,5.6025,684.87,6.1687,5.2976,2
110.1,62.648,656.9,2.1655,1.491,579.04,1.5255,2.1062,2
150.56,92.05,856.54,2.6995,1.7565,717.06,1.7922,2.3845,2
190.22,111.24,858.83,11.462,7.5099,757.76,7.3206,6.9067,2
99.314,63.708,437.7,4.5989,3.1954,391.22,3.0655,3.2768,2
106.43,65.351,441.29,5.0945,3.4354,404.88,3.2628,3.4494,2
83.934,53.968,478.18,1.6358,1.2294,437.63,1.228,1.8139,2
206.41,121.92,946.34,11.489,6.658,850.88,7.3713,6.2032,2
117.79,71.641,518.95,6.2987,4.4304,460.42,4.1043,4.1875,2
251.36,147.35,1459.7,4.3921,2.5566,1328.2,2.6436,3.1608,2
75.182,44.022,421.5,1.5084,1.1579,383.14,1.1482,1.6402,2
245.23,124.8,1446.8,4.2609,2.4802,1177.6,2.4502,2.9522,2
159.28,104.34,855.27,2.6835,1.7817,788.32,1.7853,2.3015,2
253.3,163.6,993.97,12.517,8.1812,875.88,7.8401,7.5673,2
919.84,483.2,969.27,136.18,103.38,473.99,76.496,76.526,2
229.89,87.325,210.44,23.509,13.148,101.81,11.905,10.503,2
182.59,44.716,214.79,8.1934,4.1293,112.19,4.0331,4.8277,2
106.41,27.911,130.47,5.0896,2.9529,69.377,2.9169,3.7306,2
479.59,177.81,552.48,50.689,26.409,247.77,23.406,18.781,2
414.24,150.36,412.83,40.956,21.397,296.42,18.547,15.691,2
408.02,145.1,385.28,41.663,22.218,183.55,19.513,15.881,2
405.25,149.54,479.23,41.689,22.866,222.56,18.856,15.772,2
320.73,120.83,317.94,33.636,18.751,154.07,16.453,14.231,2
241.29,92.822,246.08,25.585,14.709,121.3,13.758,12.189,2
373.1,143.44,430.6,39.971,22.709,200.01,19.515,16.846,2
458.64,163.95,562.28,47.021,24.771,265.91,21.654,17.685,2
690.06,242.63,579.23,67.51,32.957,253.48,28.603,21.823,2
247.84,90.615,283.24,25.648,14.804,134.66,13.046,12.155,2
175.31,43.805,192.16,7.596,3.7237,99.952,3.7119,4.4561,2
402.51,143.07,489.06,39.944,20.95,255.84,19.085,15.414,2
365.57,133.23,443.34,37.913,20.65,215.68,17.88,15.256,2
301.65,69.837,439.82,12.641,5.2562,238.95,5.1202,5.4177,2
343.41,122.26,400.97,35.254,19.057,182.63,16.758,14.122,2
350.55,128.2,410.68,36.836,20.018,186.62,17.18,14.89,2
115.4,34.937,106.9,4.8604,2.858,53.679,2.8096,3.9073,2
353.03,128.26,357.62,36.783,19.707,177.41,18.075,14.794,2
470.16,172.66,569.69,47.454,25.137,312.96,21.211,17.471,2
172.31,42.411,213.75,7.8708,3.8689,109.15,3.8947,4.6606,2
174.78,42.487,242.77,7.9181,3.9669,127.99,3.8846,4.6091,2
230.96,53.025,300.03,10.445,4.737,144.79,4.5503,4.9913,2
220.2,56.666,208.26,8.8391,4.2034,99.372,4.068,4.827,2
577.22,216.86,612.37,62.678,34.411,293.59,29.821,23.691,2
282.03,72.457,256.98,10.686,4.6324,118.38,4.5691,5.1585,2
215.86,81.796,258.49,22.599,12.777,122.11,11.79,10.657,2
379.73,140.5,435.87,40.137,21.708,202.35,19.506,16.41,2
233.34,85.879,198.81,22.61,12.405,93.337,11.366,9.9172,2
285.85,103.59,346.58,30.109,16.441,167.95,14.55,12.394,2
314.64,113.65,382.64,33.107,18.14,181.43,16.277,14.052,2
181.78,46.553,175.7,7.5479,3.8205,86.926,3.6291,4.5238,2
172.63,43.137,229.54,8.0281,4.055,118.01,3.8993,4.6185,2
102.09,28.598,136.6,5.0655,3.0124,68.785,2.87,3.8439,2
94.629,26.333,106.69,4.4853,2.7637,59.054,2.7076,3.7575,2
148.38,37.353,209.43,6.6144,3.5361,126.08,3.4695,4.4592,2
505.38,183.12,424.86,49.548,26.232,189.38,22.175,17.832,2
220.08,83.597,246.54,23.759,13.583,118.7,12.097,10.733,2
106.77,28.935,145.33,5.2397,3.1277,74.039,2.9367,3.8329,2
203.02,47.071,272.39,9.242,4.3617,131.29,4.3447,4.8583,2
595.49,208.27,628.96,59.585,30.536,433.7,26.148,21.162,2
212.32,80.309,183.03,20.869,11.998,84.382,10.53,9.5989,2
211.29,51.882,314.62,8.7997,4.1952,188.15,3.942,4.6957,2
348.46,130.68,381.6,38.853,22.393,182.79,20.032,17.348,2
607.46,241.3,664.16,68.453,40.034,310.35,33.076,29.39,2
246.56,91.676,299.2,24.912,13.672,160.77,12.359,10.782,2
319.87,113.57,290.42,32.176,17.371,137.38,15.362,13.291,2
140.82,32.82,182.99,6.899,3.5361,87.758,3.5579,4.2879,2
5647.6,2223,2180.3,292.16,341.08,6029.2,252.05,319.07,2
1535.3,178.12,525.5,11.929,5.3469,404.93,5.2741,5.6275,2
807.51,97.74,301.72,6.823,3.6736,240.42,3.8501,4.4675,2
1260,278.52,422.6,34.256,21.849,298.7,21.218,18.726,2
2139.1,233.34,793.58,16.367,7.2171,622.03,7.2506,7.4147,2
1550.1,345.28,503.56,41.725,27.018,383.27,23.633,21.303,2
2428.4,254.5,886.81,17.509,6.8567,675.86,7.0897,6.7174,2
1383,148.42,488.59,10.169,4.6363,388.26,4.7592,5.3259,2
1257.8,271.84,417.07,33.891,22.042,289.1,19.767,17.692,2
1518.9,328.34,476.14,41.699,25.846,333.49,22.06,19.878,2
1357.8,302.74,480.14,35.788,23.742,291.07,19.948,18.509,2
1342.4,156.44,473.21,10.887,5.1586,385.21,5.0029,5.466,2
2810.2,308.94,1074.1,22.643,9.2797,808.6,8.7842,8.6552,2
1236.2,263.26,391.36,32.957,20.209,266.91,18.276,16.23,2
1544.3,329.2,486.06,41.6,25.318,330.25,22.162,19.694,2
2317.4,488.76,740.73,63.881,37.439,518.3,33.293,27.309,2
2718.5,301.04,936.74,20.554,7.91,746.75,7.9545,7.2775,2
1474.1,315.38,463.87,40.79,25.203,323.17,21.888,19.544,2
2040.3,232.4,703.25,15.562,6.4265,563.12,6.3156,6.1935,2
3180.3,670.26,1000.2,89.917,53.917,698.16,46.155,39.633,2
1220.6,263.42,388.68,33.02,20.348,266.07,18.436,16.334,2
833.43,93.821,304.44,6.644,3.5475,237.85,3.6231,4.3261,2
933.26,112.26,330.49,7.8751,3.97,274.11,4.2148,4.7394,2
3153.5,644.37,1016.2,85.348,52.639,725.55,46.941,41.373,2
1539.7,349.95,536.9,45.243,29.383,366.35,26.577,23.211,2
4805.7,1021.2,1516.5,138.38,84.923,1057,73.484,62.489,2
2767.3,586.4,877.02,77.027,46.17,592.78,40.802,33.962,2
1986.3,233.73,688.09,15.131,6.257,526.04,6.088,6.2035,2
2200.2,506.11,770.89,64.832,46.418,518.99,35.808,35.52,2
2136.7,487.59,735.24,61.24,40.677,511.01,35.585,31.945,2
2070.2,230.56,716.43,16.127,6.6182,574.48,6.6538,6.5279,2
2589.4,530.82,818.9,68.42,41.462,594.77,35.379,30.32,2
2431.7,269.73,835.9,18.344,7.2447,628.05,7.1319,7.2044,2
1871.3,443.7,653.56,56.062,41.344,442.03,32.126,32.584,2
3865.8,810.89,1304.1,110.96,69.399,899.84,61.908,51.516,2
1240.9,251.27,386.16,32.023,20.006,275.96,17.517,16.042,2
1685.4,398.09,585.3,50.225,33.456,394.73,29.345,26.169,2
1297,268.73,417.33,34.063,21.585,305.81,19.397,17.053,2
877.92,106.28,300.29,7.2106,3.7435,233.61,3.741,4.4992,2
914.44,106.38,349.73,7.8074,4.1259,271.59,4.1503,4.7583,2
1095.1,127.8,381.57,8.7751,4.2768,297.43,4.2053,4.9145,2
1044.2,119.95,393.06,8.7061,4.5093,307.15,4.6534,5.1949,2
1283.5,283.51,418.11,34.284,22.71,297.4,19.378,18.286,2
2003.9,222.02,765.54,16.396,6.9209,569.9,6.7659,6.8009,2
940.08,116.41,322.05,7.9346,4.0751,245.3,3.8817,4.6159,2
2474,268.62,941.17,19.881,8.0258,699.62,7.7413,7.5557,2
2426.4,500.44,762.81,63.96,39.009,555.38,33.467,28.795,2
3779.2,779.53,1296.1,100.2,60.537,794.69,53.081,44.92,2
1299.1,151.69,444.3,10.347,4.9037,342.95,4.7647,5.4084,2
2173.9,451.99,698.99,57.309,35.372,503.26,30.593,26.27,2
977.57,118.34,363.97,8.4793,4.304,292.05,4.4516,4.9436,2
7286.1,5755.2,12745,1052,927.92,9929.4,1142.5,1185.8,3
2298.9,1540.3,3275.6,55.196,16.929,2015.3,17.386,13.26,3
1920.4,1254.1,3363.8,176.78,94.539,1996.6,117.4,84.126,3
1499.6,1017.3,2174.8,35.895,12.088,1291.6,12.699,10.07,3
1335.2,812.99,2346.6,129.23,66.976,1433.7,79.903,57.49,3
1336.3,845.78,1759.2,30.444,10.622,941.28,11.105,9.4037,3
1508.6,1010.6,1966,34.431,11.935,1077,12.022,9.9696,3
3186.2,1977.2,5520.1,298.83,152.56,3220.1,178.92,121.39,3
1967.8,1183.4,3423.5,190.15,93.467,2057.4,113.19,77.699,3
3180.7,2209.3,4391.4,70.314,20.157,2455.6,20.628,14.832,3
3875.6,2455.3,6632.6,365.95,193.93,3718.1,227.43,164.91,3
3519.6,1818.3,4689.7,74.908,20.364,2144.4,21.949,15.595,3
3898.1,2565.9,6798.6,371.2,207.23,4042.9,248.9,180.84,3
1765.1,1156.1,2310.5,39.919,13.031,1227.6,13.353,10.218,3
4647.8,2953.3,8010.3,443.53,229.8,4586.3,274.4,191.08,3
1632.4,1054.2,2765.5,147.18,77.154,1588.5,92.284,65.107,3
2318.8,1550.6,3308.5,55.439,16.905,2023.4,17.226,13.122,3
2147.5,1476.8,3219.3,51.373,16.294,1991.3,16.66,12.527,3
3810.7,2640.7,5389.7,82.627,23.125,3038,23.047,16.2,3
2092.4,1362.5,3405.6,186.45,102.79,1926.2,124.4,93.111,3
5296.2,3450.9,8940.1,495.7,258.66,5211.5,318.28,222.77,3
1636.5,1106.5,2390,40.158,13.138,1499.9,13.346,10.575,3
1202,812.02,1732.2,29.833,10.479,1075.5,10.64,9.0715,3
4991.2,3354.3,8104.9,439.95,237.55,5045.8,285.67,209.92,3
1213.5,851.97,1777,27.992,10.226,1035.4,9.8858,8.734,3
1605.5,1086,2638.6,125.49,62.163,1536.1,75.648,53.41,3
1799.3,1172.3,3167.4,168.73,91.523,1912.8,109.13,81.708,3
1022.8,714.14,1458.1,22.955,9.1186,874.06,8.5594,7.9363,3
3578.4,2269.5,6281.2,336.77,173.31,3884.2,212.93,147.26,3
1643.8,1081,2624.5,139.88,72.46,1637.1,91.753,66.459,3
1488.6,1018.3,2046.4,33.049,11.676,1157.9,11.529,9.872,3
3491.1,2269.1,5992.5,316.33,167.17,3511.1,203.68,145.05,3
2499,1696.8,3407.1,53.766,16.485,1937,16.486,12.776,3
1666.8,1041.8,2719,146.7,77.854,1564.4,92.688,67.158,3
1359.8,906.25,1935.3,32.019,11.608,1142.2,11.364,9.3432,3
5689.7,3624.7,9386.7,508.99,262.35,5253.3,316.58,223.5,3
1072.9,744.88,1548.5,25.747,9.3109,989.11,9.6937,8.4176,3
1327.1,921.62,1896.4,29.023,10.721,1159.1,10.167,8.8814,3
1091.8,752.14,1448.9,25.283,9.3623,798.32,9.3969,8.3118,3
4395.6,2816.1,7099.2,401.29,210.9,4212.9,258.97,179.09,3
2404,1515.7,3862,218.05,115.49,2302.2,144.14,103.84,3
2553.6,1633.1,4125.2,228.77,119.53,2324.9,146.34,105.36,3
2271.1,1444.8,3932.1,214.3,114.42,2520.3,133.32,96.842,3
4175.8,2625.6,6712.6,375.74,201.08,3887.6,233.58,169.9,3
987.33,687.53,1412.2,24.243,8.8485,891.45,9.3573,8.0982,3
1810.6,1243.1,2528.6,39.444,13.354,1438.9,12.797,10.624,3
2687.3,1354.5,3534.9,58.863,17.637,1614.6,18.147,13.515,3
3568.1,2453,5123.2,74.528,22.882,3168.5,21.079,15.823,3
3257.6,2028.3,5588.8,320.75,164.65,3427.1,194.61,133.39,3
5174.6,3375.2,8596.4,457.26,245.21,5101.3,294.75,210.67,3
1853.4,1284.8,2607.2,40.24,13.743,1511.3,13.205,11.02,3
7157.6,7369,7358.4,1722.7,2306.4,7457.3,2294.2,3140.5,3
4020.1,2412.3,4171.7,573.75,405,2532.7,406.03,342.63,3
1631.1,876.72,1659,207.68,130.01,937.02,128.47,103.51,3
1870.7,1016.5,1901.8,236.97,147.18,1075.4,146.3,115.8,3
1509.1,596.37,1772.6,55.258,16.979,905.14,17.156,12.388,3
730.4,322.65,805.04,24.111,9.0904,415.79,8.6436,7.7612,3
1000.7,442.86,1129.7,34.368,12.042,570.81,11.368,9.4944,3
1902.9,830.15,2155.9,64.619,19.818,1061.7,18.407,13.757,3
877.03,383.15,972.62,28.699,10.461,494.21,9.8675,8.5587,3
2731.2,1610.9,2831.3,377.29,260.2,1673.1,256.46,215.31,3
2714.5,1584.4,2832.3,375.34,260.49,1655.1,249.59,211.84,3
847,391.99,963.44,30.392,11.04,462.79,10.769,9.2625,3
1707.1,772.32,1918.2,60.122,19,887.91,18.231,13.786,3
733.69,336.64,787.29,23.083,8.6568,412.88,8.5015,8.0273,3
721.16,333.92,811.69,26.186,9.9321,390.43,9.8179,8.4709,3
1416.5,459.35,1614.1,52.809,16.709,653.47,16.566,12.412,3
2565.1,1436.2,2636.4,353.93,233.41,1557.9,238.04,191.7,3
1511.3,850.07,1576.5,199.85,132.12,920.55,130.03,107.24,3
848.06,391.23,955.07,30.826,11.267,449.46,10.975,9.1044,3
660.83,301.53,737.45,24.595,9.649,355.87,9.3166,8.399,3
1681.1,959.05,1756.9,225.08,150.77,1003.8,147.55,125.89,3
1158.6,512.79,1309.4,40.121,13.857,644.07,12.928,10.702,3
699.82,290.84,820.68,26.121,9.8698,437.84,9.6677,8.5698,3
977.5,427.94,1100.4,33.445,11.824,547.96,11.075,9.3462,3
2342,1347.3,2496.7,325.13,222.4,1451.3,216.9,183.23,3
3487.7,1948.6,3733.9,488.14,328.56,2241.1,331.66,273.09,3
1616,526.65,1828.5,57.393,17.742,708.42,17.431,12.945,3
1606.4,668.87,1874.3,55.179,16.703,967.09,16.425,12.005,3
3214.3,1808.5,3231.3,421.04,267.8,1857.6,266.01,211.05,3
1862,748.85,2096.1,60.174,16.881,1107.2,17.299,12.292,3
4042.7,2354.8,4338.6,580.38,416.74,2602.7,403.36,352.43,3
1951,796.52,2279.2,65.433,18.435,1214.1,19.078,13.134,3
1369.7,606.22,1506.6,43.606,14.03,766.5,13.496,10.547,3
2112.8,1193.7,2164.1,277.9,178.17,1198,173.72,138.11,3
1497.4,684.82,1687.7,53.027,17.169,798.66,16.349,12.153,3
3061.8,1820.8,3201.9,438.52,312.56,1953.7,311.5,266.72,3
2634,1568.2,2750.2,363.73,249.2,1590.1,241.27,205.77,3
1205.9,381.91,1372.1,45.478,15.016,566.06,14.785,11.354,3
1058.3,434.06,1224.3,36.736,11.963,668.4,12.451,9.8974,3
2410.2,1043.9,2674,77.157,22.427,1324.9,21.119,15.342,3
5107.1,3158.1,5248.8,742.38,556.14,3107.2,520.78,460.93,3
835.13,346.79,975.13,30.439,10.929,514.38,10.774,9.0305,3
1162.1,462.53,1360.2,42.267,14.173,711.15,13.963,10.999,3
689.87,316.2,779.47,25.075,9.5101,382.1,9.181,8.0925,3
1908.2,1070.3,1981.7,254.32,160.2,1105.6,164.38,129.31,3
1883.7,1064.2,2013.6,263.62,181.24,1227.2,180.89,152.28,3
656.9,286.68,728.15,24.738,9.7007,323.72,9.2176,8.2621,3
2018.4,1149.6,2080.1,273.41,181.48,1150.1,175.51,146.36,3
1794.8,1041.2,1888.3,244.55,164.06,1076.2,160.27,136.19,3
1277.2,566.13,1440.6,43.715,14.473,717.98,13.701,10.918,3
3548.5,2131.2,3628.4,497.51,356.93,2139.9,342.1,299.12,3
8085.6,7761.7,8001,1712.9,2304.2,7096.2,1962.1,2817.7,3
940.04,482.5,1089.3,27.165,9.8076,570.33,9.4592,8.18,3
3235,1756.3,3614.5,404.57,258.15,2057.9,242.9,196.35,3
1486.7,710.78,1694.4,44.577,14.494,900.22,14.239,11.256,3
3967.6,2282.3,4135.8,505.51,343.84,2230.8,313.47,265.54,3
1611.1,873.43,1765,198.96,127.91,1062.4,117.08,93.813,3
2895.6,1690.4,3016.7,364.89,253.34,1719.1,229.17,205.86,3
2538,1151.9,3444.5,77.207,20.545,1962.3,21.674,13.941,3
1611.3,933.67,1793.5,197.56,130.96,975.88,120.22,102.84,3
795.91,406.27,898.63,23.66,9.007,467.05,8.6778,7.9617,3
1970.6,846.26,2259.6,64.546,19.537,1068.4,18.7,13.327,3
1603.2,889.98,1614.8,184.58,119.15,951.07,110.45,91.352,3
1566.4,695.01,1834.4,52.404,16.368,820.21,15.875,11.747,3
2824.8,1592.7,2826,334.82,219.42,1649.3,204.29,169.46,3
3289.5,2008.5,3402.4,425.7,310.3,1971,269.37,243.59,3
2879.4,1679.7,2937.6,365.55,260.14,1598.1,225.28,204.47,3
2927.3,1592.4,3219.7,366.19,233.99,1850.3,219.02,176.95,3
4578.7,2550.8,4664.3,582.11,403.18,2634.4,363.92,309.16,3
871.45,331.94,998.67,29.646,10.535,393.01,10.313,8.5559,3
723.61,337.11,972.59,24.555,8.9544,573.08,8.9769,7.8163,3
2599.1,1409.3,2893.8,320.49,202.44,1657.4,191.36,153.22,3
1076.3,516.84,1244,33.322,11.392,658.97,11.291,9.1098,3
941.55,410.83,1085.9,32.526,11.542,518.47,11.375,9.2247,3
1602.7,761,1885,51.09,16.126,963.49,15.772,11.728,3
2318.6,1253.4,2630.6,294.67,197.15,1577.5,182.47,157.93,3
2107.4,1071.3,2423.4,57.855,17.324,1237,16.605,12.557,3
4863.4,2844.6,5359.6,627.29,424.25,3393.2,388.09,328.38,3
1504.3,745.52,1710.2,44.525,14.545,908.71,14.154,11.035,3
2474.4,1358.2,2773.8,307.9,200.5,1581.3,182.87,154.36,3
1327.2,581.43,1585.6,44.088,14.212,727.65,14.108,10.876,3
1748.5,974,1790,217.14,143.09,1013.3,138.08,117.59,3
1604.7,926.91,1650.3,196.82,130.12,957.32,120.86,100.58,3
821.04,387.77,1086.4,26.642,9.3565,646.8,9.6323,8.3247,3
1867.9,1070,1944.3,223.7,144.81,1132.2,138.28,113.29,3
751.39,349.85,997.78,24.145,8.6355,578.95,8.9057,7.6524,3
1253.5,486.9,1452.2,42.942,14.429,654,13.687,10.895,3
2660.3,1543.5,2707.3,338.04,247.63,1474.8,207.55,191.55,3
4702.8,2777.7,4768.1,615.42,460.41,2623.3,389.31,361.23,3
2372.6,706.37,2728.4,77.116,22.179,1045.7,21.276,14.892,3
1436.8,669.23,1907.6,45.883,13.996,1119.6,14.344,10.566,3
871.64,362.37,1006,29.736,10.598,482.49,10.368,8.6111,3
1867.9,1038.4,1923.6,229.73,149.69,1087.5,144.24,120.91,3
4355.8,2474.9,4410.4,540.61,375.81,2496,331.34,293.94,3
2231.1,1048.7,2592.1,68.206,19.691,1331.3,19.842,13.492,3
887.18,415.11,1181.4,28.589,9.6403,688.36,10.326,8.342,3
6072.4,3587.4,6080.4,704.86,481.79,3347.1,412.38,358.04,3
921.39,454.79,1042.4,27.078,9.862,543.57,9.5666,8.2404,3
1875.4,596.15,2130.8,65.449,20.333,827.05,18.926,14.002,3
1130.6,523.43,1307.6,36.57,12.209,660.22,12.21,9.5495,3
1144.4,567.37,1283.1,32.791,11.539,669.13,10.795,9.0956,3
3179.8,1730.5,3297.3,391.25,256.69,1804.1,235.83,196.61,3
5628.3,5504.8,7194.2,1293.7,1507.2,7279.4,1692.4,2039.3,3
2265.3,1530.4,2604,45.549,15.876,1731.4,15.424,11.858,3
867.78,538.69,1088.2,23.534,9.0038,707.76,9.1169,7.9716,3
885.23,539.85,1032.6,24.374,9.4683,654.99,9.8467,8.0192,3
2214,1356.5,2793.7,260.06,149.5,1901.5,164.26,125.81,3
1120.4,701.41,1417.3,28.805,10.458,955.91,10.936,9.0451,3
3933,2552,5013.4,501.64,323.37,3430.3,359.73,288.83,3
2917.6,1854.4,3671,366.1,227.1,2548.9,256.85,198.36,3
1177.1,760.75,1399.9,131.52,79.916,913.55,85.805,64.759,3
784.41,514.36,925.42,18.901,7.6795,649.96,7.7926,7.0948,3
833.23,461.43,1012.3,23.887,9.3019,608.73,9.6554,8.0614,3
679.69,435.87,840.76,17.161,7.1933,617.15,7.3752,6.8728,3
1549.7,1006.1,1841.9,176.69,110.72,1202.8,117.95,90.193,3
763.64,517.19,879.17,16.456,6.8471,631.64,7.1038,6.8455,3
1438.3,910.78,1643,36.394,13.404,1037.8,13.463,10.719,3
1820.7,1212.1,2147,218.65,137.99,1420.2,151.13,116.55,3
1579.9,1029.2,1878.8,177.36,110,1268,118.95,91.826,3
1954.6,1225.1,2422.1,241.57,147.89,1666.7,160.08,120.45,3
1778.8,1147.6,2095.3,214.55,134.19,1391.7,148.61,112.36,3
1180.1,796.02,1372,26.078,9.5289,976.34,10.08,8.3043,3
1237.8,777.47,1523.5,152.31,92.753,1048.7,104.25,79.591,3
1476.3,962.99,1752.6,162.65,99.352,1174.9,108.52,82.887,3
1575.2,991.23,1959.4,200.72,126.64,1408.3,146.62,114.79,3
883.06,563.32,1008,22.94,9.196,642.03,9.3097,7.833,3
2368.2,1612.1,2804.5,268.56,168.88,1882.5,179.56,141.46,3
3945.9,2708.8,4647.1,494.08,325.4,3094.6,359.12,280.77,3
1239.8,778,1401.7,31.576,11.641,881.03,11.916,9.1737,3
4153.2,2745.1,5022.2,534.81,348.67,3447.6,390.3,311.14,3
3772.7,2255.8,4722.8,434.66,238.15,3204.7,267.78,192.18,3
713.17,456.66,893.91,18.601,7.6407,633.43,7.7596,6.9781,3
1917.5,1278.6,2197.1,40.902,14.173,1439.1,13.943,10.594,3
2726.6,1803.2,3252.4,315.19,192.15,2244.3,211.35,155.83,3
981.46,625.78,1204.6,24.414,9.0922,884.81,9.3942,7.8193,3
706.68,482.69,824.88,16.101,6.6206,585.78,7.0083,6.4705,3
1215.4,791.6,1374.8,29.982,11.275,864.35,11.504,9.2089,3
1551.1,1034.3,1780.8,33.436,12.249,1159.2,11.862,9.3012,3
1469.8,878.7,1836.7,167.5,93.144,1248.3,104,76.082,3
700.4,442.32,883.69,18.832,7.8587,578.32,7.7997,7.17,3
1970.3,1267.4,2353.4,238.54,146.47,1550.1,168.95,129.88,3
2111,1344.9,2587.7,254.19,156.36,1949.6,175.99,135.79,3
1825.4,1004.1,2188.2,48.621,16.341,1322.2,16.437,12.639,3
959.37,624.41,1133.5,22.811,8.844,802.52,8.9984,7.8477,3
874.39,592.73,1018.9,19.605,7.6154,724.16,8.0784,7.0122,3
2568,1728.5,2930,50.232,16.684,1967.1,16.347,12.542,3
1928.2,1232.1,2364.2,46.474,14.887,1715,15.94,10.989,3
1157.7,710.83,1447.6,30.903,11.052,922.08,11.333,9.1515,3
1146,736.51,1291.3,28.912,10.959,824.01,11.18,8.8057,3
3948.8,2608.8,4701.9,501.26,331.58,3234.7,364.14,291.13,3
755.41,476.43,944.59,20.564,8.1892,621.43,8.4345,7.5501,3
698.2,444.41,815.33,19.278,8.0972,533.01,8.0987,7.3044,3
1448.8,938.55,1813.1,170.5,104.74,1247.4,111.49,87.652,3
8771.8,8272.4,9405.9,1884,2689.6,9842.3,2939.4,4593.1,3
4254.1,2763.5,4345.5,491.29,344.6,3023.2,366.84,312.44,3
1054.7,638.45,1168.3,25.376,9.2667,754.47,9.1062,7.9357,3
970.74,556.07,1031,24.933,9.7745,641.5,9.2488,8.1591,3
2695.8,1548.4,2819.5,64.939,20.473,1765.6,19.051,14.085,3
2487.6,1546.5,2682.5,299.59,215.93,1828.3,215.18,188.83,3
2313.3,1346.6,2536.7,53.874,16.531,1606,15.874,11.923,3
4433.2,2829.8,4875,553.54,382.72,3371.2,411.23,339.33,3
3256.3,2078.6,3563.7,400.13,285.27,2493.9,305.09,257.95,3
1458.8,770.47,1646.1,40.375,14.189,994.9,13.689,10.925,3
2070.7,1278.2,2132.5,236.54,159.71,1476,168.76,136.33,3
983.09,567.22,1063.2,21.79,9.386,678.67,8.2227,7.8732,3
3358.3,1984.8,3574.4,73.122,23.339,2237.2,20.788,14.978,3
3261,2081.1,3421.2,387.32,279.28,2395.6,296.93,257.01,3
1355.2,790.24,1462,29.865,11.366,926.4,10.549,9.3518,3
1431.3,848.22,1538.2,31.991,12.012,972.18,10.954,9.3513,3
1479.7,867.43,1623.9,35.392,12.038,1042.7,11.653,9.4843,3
2415,1399.7,2708.3,61.569,19.828,1728.5,19.017,14.182,3
2958.2,1654.6,3245.3,76.944,23.753,1861.4,22.188,15.569,3
2089.8,1304.5,2157.9,234.08,153.88,1482.3,165.49,133.33,3
2401.4,1495.1,2629.7,291.36,193.72,1805.5,205.1,165.04,3
1885.9,1126,2044.1,219.34,139.71,1361.3,149.59,118.95,3
3962.1,2619.9,4184.8,475.05,352.9,2904.9,356.23,311.1,3
5691.7,3548.5,5917.3,677.41,486.69,4089.4,505.19,429.29,3
4851,3007.8,5201,595.18,444.75,3587.2,441.94,384.78,3
2636.9,1694.1,2742.6,301.07,203.99,1830.7,213.89,172.47,3
1819.8,904.02,2016.4,49.428,16.355,1141.5,15.662,11.952,3
2625.5,1733,2747.7,314.17,235.9,1897.3,234.06,209.97,3
1861.6,1077.2,1999.7,39.218,14.237,1265.4,12.835,10.87,3
6284.4,4199.6,6591,780.02,624.4,4598.5,603.27,564.22,3
2719.3,1555.8,2881.2,66.821,20.981,1769.5,19.345,13.944,3
1650.6,985.7,1664.5,39.122,13.617,1054.2,12.97,10.21,3
1285,730.74,1440.3,33.095,11.886,923.44,11.45,9.4175,3
4383.8,2628.7,4744.5,536.38,367.84,3239.7,396.31,330.2,3
1753.7,845.42,1954.1,48.577,16.208,1097.5,15.476,11.7,3
