1.8722,1.7614,1.69,1.6297,1.5846,1.533,1.5245,1.4833,1.4744,1.4538,1.4277,1.4025,1.3968,1.3701,1.3762,1.3471,1.3611,1.3391,1.3236,1
1.8767,1.7662,1.7025,1.6454,1.5918,1.5478,1.5242,1.4999,1.4713,1.4672,1.4525,1.42,1.397,1.3834,1.3706,1.3703,1.3594,1.336,1.3446,1
1.8603,1.7484,1.6792,1.6281,1.5676,1.5364,1.4956,1.4676,1.4464,1.4392,1.4244,1.4056,1.3715,1.3728,1.3449,1.3578,1.3288,1.3252,1.337,1
1.7912,1.6092,1.5209,1.4629,1.4277,1.3969,1.3758,1.3532,1.3323,1.3231,1.3239,1.3081,1.2937,1.2717,1.2753,1.2506,1.2538,1.2514,1.2483,1
1.88,1.7716,1.6942,1.6404,1.5894,1.5533,1.5109,1.5028,1.4545,1.4563,1.4434,1.4307,1.4065,1.3862,1.3669,1.3531,1.354,1.3227,1.3364,1
1.876,1.7637,1.6952,1.6349,1.5898,1.5435,1.519,1.5006,1.4652,1.459,1.4593,1.4237,1.3942,1.4004,1.3671,1.3584,1.3474,1.3147,1.3413,1
1.8639,1.7611,1.6842,1.6318,1.5794,1.5379,1.5027,1.4971,1.4602,1.465,1.4378,1.4022,1.3893,1.3802,1.3476,1.371,1.3543,1.3111,1.3351,1
1.7876,1.6105,1.5246,1.4702,1.4284,1.3985,1.3777,1.3527,1.336,1.3278,1.3026,1.2895,1.3099,1.2839,1.2727,1.252,1.2495,1.2487,1.2457,1
1.8591,1.7567,1.6912,1.6251,1.5802,1.5526,1.5162,1.4928,1.4601,1.4597,1.4247,1.4239,1.3974,1.397,1.3896,1.3754,1.3491,1.3383,1.3065,1
1.8012,1.6284,1.5389,1.4813,1.4449,1.4178,1.3922,1.3719,1.3552,1.3347,1.3204,1.3039,1.3259,1.2946,1.2887,1.2705,1.2677,1.2556,1.2602,1
1.734,1.5749,1.4902,1.442,1.4073,1.3816,1.3554,1.3587,1.3295,1.3177,1.3036,1.2892,1.2766,1.2917,1.2865,1.2797,1.2646,1.2472,1.2502,1
1.7802,1.6075,1.5163,1.4657,1.4206,1.3936,1.368,1.3489,1.3408,1.33,1.3063,1.3055,1.2794,1.2694,1.2592,1.2719,1.2668,1.2539,1.2452,1
1.87,1.7669,1.6914,1.6365,1.5926,1.5495,1.5188,1.4909,1.4824,1.4369,1.4315,1.4186,1.4194,1.391,1.3725,1.3675,1.351,1.3362,1.3357,1
1.7887,1.6168,1.5288,1.4761,1.4354,1.4037,1.3817,1.3657,1.345,1.3319,1.3109,1.3058,1.295,1.2789,1.2685,1.2599,1.2624,1.2409,1.2291,1
1.7737,1.6052,1.5209,1.4658,1.4275,1.4038,1.369,1.3679,1.338,1.3309,1.3063,1.2976,1.2983,1.2944,1.2781,1.2854,1.2686,1.2576,1.2503,1
1.7854,1.6127,1.5246,1.4656,1.4286,1.3988,1.3719,1.3535,1.3431,1.3195,1.3133,1.295,1.2862,1.278,1.278,1.2625,1.2519,1.2562,1.2551,1
1.8833,1.7917,1.7268,1.6636,1.6128,1.5765,1.5513,1.5131,1.4937,1.4697,1.4566,1.4468,1.412,1.402,1.4172,1.3848,1.3679,1.3576,1.3416,1
1.8656,1.7481,1.6812,1.6197,1.5803,1.5351,1.515,1.4723,1.455,1.4429,1.4336,1.4169,1.3801,1.3776,1.3593,1.3562,1.3352,1.3352,1.3302,1
1.7093,1.5615,1.4815,1.4321,1.3975,1.3691,1.3481,1.3305,1.3146,1.3052,1.2939,1.292,1.281,1.2691,1.2532,1.2475,1.246,1.2248,1.2206,1
1.8705,1.7589,1.6906,1.6296,1.5792,1.5469,1.5276,1.4789,1.4787,1.4603,1.4284,1.426,1.3994,1.3886,1.3709,1.3691,1.3446,1.3712,1.3319,1
1.9009,1.7779,1.7008,1.6439,1.5945,1.5703,1.5204,1.5174,1.498,1.4515,1.4428,1.4196,1.4098,1.4066,1.3885,1.3817,1.3669,1.3303,1.3327,1
1.7975,1.6123,1.5196,1.4639,1.4234,1.3914,1.3764,1.3423,1.337,1.3221,1.2998,1.3114,1.2985,1.2932,1.277,1.2817,1.2703,1.259,1.2612,1
1.8818,1.7862,1.7174,1.6585,1.6154,1.5678,1.5356,1.5105,1.5069,1.4522,1.4577,1.4345,1.4201,1.4048,1.3655,1.3745,1.3531,1.3265,1.361,1
1.8591,1.7544,1.684,1.6255,1.5752,1.5489,1.5118,1.4949,1.4619,1.4399,1.4382,1.4266,1.4026,1.3823,1.3686,1.3524,1.3537,1.3625,1.3287,1
1.8718,1.7556,1.691,1.6339,1.5785,1.5517,1.5135,1.4874,1.4572,1.4511,1.435,1.4173,1.3852,1.384,1.3544,1.3557,1.3451,1.3276,1.3412,1
1.8722,1.7747,1.6995,1.6394,1.5933,1.5489,1.5205,1.501,1.4722,1.4637,1.4236,1.4309,1.3941,1.4077,1.3666,1.357,1.3438,1.3299,1.3095,1
1.8851,1.7838,1.72,1.6549,1.6132,1.5804,1.5521,1.5124,1.4995,1.4572,1.4651,1.4588,1.4289,1.3977,1.3969,1.3784,1.3594,1.3723,1.351,1
1.8584,1.7304,1.6622,1.5997,1.5609,1.532,1.4952,1.4813,1.4667,1.443,1.4216,1.4122,1.3692,1.3675,1.3615,1.3541,1.3502,1.3338,1.3063,1
1.8681,1.767,1.6976,1.6338,1.5916,1.556,1.5274,1.4951,1.4777,1.4649,1.4231,1.4401,1.4024,1.41,1.3803,1.3501,1.3451,1.3338,1.309,1
1.7844,1.619,1.5312,1.4766,1.4366,1.4047,1.3837,1.3649,1.3497,1.3314,1.3256,1.3161,1.3097,1.306,1.2832,1.2755,1.2645,1.2511,1.2454,1
1.7704,1.6004,1.5152,1.4621,1.4234,1.3945,1.3697,1.356,1.3329,1.3247,1.3181,1.2997,1.3024,1.2947,1.2686,1.2592,1.2602,1.2547,1.2517,1
1.8883,1.7885,1.7132,1.6504,1.6053,1.563,1.5285,1.5096,1.4798,1.4691,1.4222,1.4395,1.4208,1.409,1.3861,1.353,1.3667,1.3503,1.3122,1
1.8722,1.7667,1.7007,1.6442,1.6007,1.5535,1.5289,1.5021,1.4846,1.448,1.4359,1.437,1.4375,1.4023,1.3896,1.3629,1.3639,1.3329,1.338,1
1.8867,1.7654,1.6979,1.6388,1.5883,1.5497,1.5357,1.4822,1.4705,1.4729,1.4346,1.4281,1.4058,1.3962,1.379,1.3778,1.3659,1.3487,1.3107,1
1.8752,1.7643,1.6981,1.6379,1.5894,1.5467,1.5191,1.5058,1.4628,1.4678,1.4605,1.4186,1.4053,1.3899,1.3743,1.3803,1.3665,1.3537,1.333,1
1.7751,1.6024,1.5137,1.4599,1.4159,1.3882,1.3668,1.3435,1.3353,1.318,1.3104,1.3078,1.2934,1.2884,1.2828,1.261,1.2601,1.2528,1.2593,1
1.7652,1.5878,1.5035,1.4507,1.4129,1.3826,1.3584,1.3444,1.3258,1.3165,1.3031,1.288,1.2777,1.2697,1.2589,1.2479,1.2442,1.2383,1.2383,1
1.7869,1.6181,1.5259,1.4731,1.4276,1.4019,1.3756,1.3668,1.3467,1.3346,1.3215,1.2976,1.2901,1.3116,1.2851,1.2723,1.2644,1.2614,1.2632,1
1.8697,1.7572,1.6861,1.629,1.5816,1.5444,1.5163,1.4731,1.4662,1.4515,1.427,1.404,1.4036,1.3802,1.3715,1.3787,1.3395,1.3622,1.3282,1
1.908,1.7802,1.7073,1.6503,1.6013,1.5721,1.5322,1.4943,1.4885,1.4631,1.4461,1.4372,1.4023,1.3949,1.3787,1.3876,1.3559,1.3459,1.3176,1
1.5157,1.358,1.2862,1.2398,1.2087,1.184,1.1608,1.1488,1.132,1.1232,1.1122,1.0999,1.0969,1.0789,1.0754,1.0686,1.0792,1.0688,1.0635,1
1.6618,1.5738,1.5065,1.45,1.4068,1.3671,1.3399,1.3153,1.2932,1.273,1.2601,1.2412,1.2319,1.2274,1.2039,1.187,1.1965,1.1863,1.1949,1
1.6696,1.5806,1.5124,1.4553,1.4104,1.3736,1.3401,1.3165,1.2946,1.2695,1.255,1.2369,1.234,1.2249,1.205,1.1851,1.1918,1.1888,1.1888,1
1.5822,1.4369,1.3631,1.3104,1.2755,1.2492,1.2255,1.2037,1.187,1.1752,1.1643,1.1547,1.1469,1.141,1.138,1.128,1.1153,1.1158,1.1122,1
1.6676,1.5741,1.5037,1.4512,1.4011,1.3642,1.3384,1.3139,1.2902,1.2678,1.2497,1.2407,1.2292,1.2121,1.1941,1.1985,1.1912,1.1887,1.1697,1
1.5729,1.4368,1.3612,1.3116,1.2741,1.2469,1.2246,1.2066,1.1894,1.1763,1.1601,1.1511,1.1455,1.1335,1.1306,1.1211,1.1217,1.1088,1.1138,1
1.5876,1.4491,1.3692,1.3172,1.2806,1.2512,1.2306,1.2076,1.1942,1.1728,1.1683,1.1491,1.1454,1.1394,1.1398,1.1201,1.122,1.1158,1.1192,1
1.6024,1.4612,1.3784,1.3262,1.2876,1.2572,1.2319,1.2128,1.1942,1.1788,1.1663,1.155,1.1469,1.1326,1.1271,1.1187,1.1176,1.1168,1.1109,1
1.5725,1.4392,1.362,1.311,1.2746,1.2451,1.22,1.2027,1.1836,1.1701,1.1599,1.1461,1.1393,1.134,1.1169,1.1176,1.1168,1.109,1.1124,1
1.6802,1.5966,1.5281,1.4697,1.4224,1.3858,1.3552,1.3267,1.3027,1.2793,1.2674,1.2506,1.241,1.2295,1.2164,1.2053,1.1958,1.19,1.1881,1
1.6646,1.5775,1.5038,1.4505,1.4036,1.3615,1.3357,1.3047,1.2849,1.2661,1.2506,1.2349,1.2148,1.2121,1.2073,1.1918,1.1774,1.1771,1.1528,1
1.5792,1.4402,1.3618,1.3111,1.2748,1.2451,1.2203,1.2039,1.1855,1.1705,1.1577,1.1464,1.1365,1.1266,1.1271,1.1196,1.1111,1.1143,1.0996,1
1.5749,1.4369,1.3596,1.3083,1.2713,1.2411,1.2173,1.1988,1.1809,1.1654,1.1571,1.1424,1.1396,1.1285,1.1203,1.1131,1.1072,1.1041,1.0993,1
1.572,1.4371,1.3636,1.3133,1.2774,1.2469,1.2241,1.2058,1.1902,1.1756,1.1624,1.1555,1.1459,1.1331,1.1254,1.1225,1.117,1.1124,1.1086,1
1.5977,1.4679,1.3869,1.3318,1.2935,1.262,1.2381,1.2157,1.1992,1.1828,1.1689,1.1646,1.15,1.1385,1.1356,1.1278,1.121,1.1156,1.1131,1
1.5783,1.4371,1.3604,1.3105,1.2729,1.2439,1.2202,1.201,1.1832,1.1724,1.1575,1.1454,1.1382,1.1283,1.1199,1.114,1.1133,1.1041,1.1021,1
1.6613,1.5633,1.4954,1.4398,1.3951,1.3596,1.3273,1.306,1.2837,1.2722,1.2469,1.2324,1.225,1.2185,1.2013,1.2033,1.203,1.1975,1.1751,1
1.6787,1.5873,1.5166,1.4631,1.4173,1.3742,1.3429,1.3182,1.2964,1.2764,1.2637,1.2522,1.2275,1.2159,1.2119,1.2028,1.1981,1.1819,1.1831,1
1.6819,1.5856,1.5204,1.4627,1.4164,1.3764,1.3507,1.3196,1.2999,1.2817,1.2676,1.2414,1.2424,1.2224,1.2253,1.2018,1.1988,1.2025,1.1953,1
1.6633,1.5696,1.501,1.4433,1.4012,1.3647,1.3353,1.3046,1.2878,1.2699,1.2493,1.2388,1.2282,1.2223,1.2019,1.1868,1.1812,1.1843,1.1845,1
1.681,1.5842,1.5197,1.4601,1.4184,1.3781,1.3492,1.3262,1.3068,1.2928,1.2628,1.2636,1.2421,1.2332,1.2187,1.216,1.2123,1.1949,1.1818,1
1.6782,1.5929,1.5239,1.4635,1.4203,1.3808,1.3461,1.3242,1.2997,1.2793,1.2603,1.2493,1.2358,1.2271,1.2172,1.2066,1.1895,1.1799,1.1854,1
1.581,1.4408,1.3645,1.3134,1.2756,1.2457,1.2195,1.2005,1.1858,1.1701,1.1582,1.1436,1.1355,1.1283,1.1194,1.1204,1.1122,1.105,1.0959,1
1.6723,1.5734,1.5041,1.4451,1.4047,1.3651,1.3377,1.3088,1.2839,1.2728,1.2536,1.2413,1.2305,1.2072,1.1992,1.1944,1.1908,1.1865,1.169,1
1.6147,1.4794,1.396,1.3406,1.3001,1.2689,1.2427,1.2261,1.2041,1.1881,1.1794,1.1611,1.1589,1.1524,1.144,1.133,1.136,1.111,1.1146,1
1.6695,1.5793,1.5101,1.4513,1.4045,1.3655,1.3369,1.3094,1.2846,1.2673,1.2494,1.2395,1.2214,1.2094,1.1955,1.1948,1.1857,1.1779,1.1684,1
1.695,1.5855,1.5099,1.4521,1.4026,1.365,1.334,1.307,1.2858,1.2643,1.2442,1.2334,1.2268,1.2108,1.2001,1.1936,1.1809,1.167,1.174,1
1.6765,1.5871,1.516,1.4621,1.4163,1.3772,1.3466,1.3211,1.2941,1.2789,1.2614,1.2437,1.2268,1.2269,1.2177,1.1938,1.1863,1.1803,1.1816,1
1.5835,1.4365,1.3602,1.3087,1.2733,1.2411,1.2222,1.2016,1.1899,1.171,1.1603,1.1486,1.1436,1.132,1.1278,1.126,1.1092,1.1044,1.1189,1
1.6651,1.5713,1.5019,1.447,1.3999,1.3675,1.3334,1.3082,1.2876,1.2609,1.2523,1.2427,1.2237,1.2059,1.2119,1.1985,1.1865,1.1736,1.1746,1
1.5859,1.4496,1.3764,1.3227,1.2892,1.2618,1.2385,1.2143,1.1968,1.1882,1.176,1.1666,1.154,1.1429,1.1461,1.1224,1.1253,1.1312,1.116,1
1.5848,1.4447,1.3679,1.3161,1.2803,1.2479,1.228,1.2095,1.1882,1.1789,1.1669,1.1664,1.1473,1.1335,1.1367,1.1241,1.1234,1.1202,1.1176,1
1.5769,1.4397,1.3618,1.311,1.2734,1.2439,1.2205,1.2012,1.1853,1.1708,1.1604,1.1526,1.1391,1.133,1.1252,1.118,1.1091,1.1119,1.0996,1
1.5754,1.4375,1.3615,1.3089,1.272,1.2418,1.2213,1.2013,1.1834,1.1682,1.1574,1.1468,1.1399,1.1259,1.1192,1.1143,1.1104,1.1055,1.0997,1
1.6881,1.598,1.5286,1.4711,1.4257,1.3871,1.3545,1.3315,1.3071,1.2876,1.2725,1.2616,1.2399,1.236,1.2196,1.2142,1.2057,1.1867,1.1755,1
1.5695,1.4318,1.3559,1.304,1.2668,1.2384,1.2161,1.1979,1.1814,1.1685,1.156,1.1468,1.14,1.1286,1.122,1.1126,1.1123,1.1082,1.1017,1
1.6645,1.57,1.5045,1.448,1.4056,1.3687,1.3449,1.3174,1.2943,1.2739,1.2646,1.2579,1.2285,1.231,1.2181,1.2132,1.1969,1.1875,1.1949,1
1.6692,1.5842,1.5143,1.4543,1.4098,1.3687,1.3408,1.3144,1.2942,1.268,1.2555,1.2406,1.223,1.2142,1.2047,1.1985,1.1951,1.1808,1.1733,1
1.5819,1.4428,1.366,1.3152,1.2788,1.2475,1.2278,1.205,1.1895,1.1754,1.1667,1.1565,1.1396,1.1341,1.1352,1.1162,1.1137,1.1119,1.1122,1
1.6619,1.5765,1.5087,1.4524,1.4065,1.3684,1.3376,1.3143,1.2917,1.2757,1.2558,1.2392,1.2288,1.2156,1.2039,1.1989,1.1857,1.174,1.1799,1
1.5823,1.4401,1.3639,1.3135,1.2747,1.2486,1.2229,1.2039,1.1897,1.1743,1.1596,1.1503,1.1478,1.1334,1.1319,1.1245,1.1196,1.1073,1.1103,1
1.6748,1.5746,1.5118,1.4511,1.4079,1.3702,1.3443,1.3145,1.2911,1.2834,1.2627,1.2487,1.2396,1.2319,1.2161,1.2194,1.2123,1.207,1.18,1
1.5944,1.4497,1.3717,1.3176,1.2806,1.2518,1.2292,1.2071,1.1961,1.1749,1.1684,1.159,1.1455,1.1473,1.1385,1.1285,1.1079,1.1181,1.1257,1
1.6729,1.5799,1.5127,1.4564,1.4094,1.3754,1.3412,1.3153,1.2938,1.2801,1.2568,1.2512,1.2439,1.2204,1.1944,1.2167,1.1962,1.1965,1.1751,1
1.558,1.4247,1.3514,1.3005,1.2639,1.2354,1.2122,1.1977,1.1808,1.1695,1.1555,1.1437,1.1392,1.1291,1.1207,1.1146,1.1124,1.104,1.1073,1
1.6005,1.4559,1.3776,1.3237,1.2836,1.2579,1.2334,1.2125,1.1951,1.1859,1.1764,1.1656,1.1506,1.1419,1.1357,1.1216,1.1272,1.1333,1.1216,1
1.6717,1.5713,1.5041,1.4457,1.4003,1.3701,1.3378,1.3119,1.2929,1.276,1.2554,1.2436,1.23,1.2215,1.2048,1.1998,1.211,1.1989,1.1846,1
1.6838,1.5894,1.522,1.4653,1.4209,1.3818,1.3603,1.326,1.3088,1.2906,1.2739,1.2591,1.2446,1.2433,1.2263,1.2156,1.2082,1.2077,1.1929,1
1.5887,1.4468,1.3702,1.3189,1.2812,1.253,1.2269,1.2027,1.1931,1.1797,1.1626,1.156,1.145,1.1359,1.1318,1.1202,1.1163,1.103,1.1101,1
1.6899,1.5901,1.528,1.47,1.4268,1.3885,1.362,1.3302,1.3139,1.2985,1.2747,1.2575,1.2526,1.2454,1.2226,1.2204,1.2188,1.2169,1.2008,1
1.5745,1.4413,1.3634,1.3144,1.277,1.2482,1.2256,1.2085,1.1917,1.1764,1.1661,1.1557,1.1406,1.1383,1.1266,1.1288,1.1204,1.1177,1.1126,1
1.494,1.3295,1.2622,1.2221,1.1956,1.1774,1.163,1.1505,1.1374,1.129,1.1198,1.1123,1.1069,1.099,1.0919,1.0899,1.0844,1.0784,1.0724,1
1.4881,1.3579,1.2887,1.2468,1.217,1.1958,1.1777,1.1612,1.1495,1.139,1.1325,1.1237,1.1163,1.1158,1.1077,1.1011,1.0927,1.0939,1.0882,1
1.5321,1.4548,1.4059,1.3607,1.3287,1.3026,1.2852,1.2612,1.248,1.2306,1.2179,1.2069,1.1904,1.1816,1.1778,1.1611,1.1571,1.1481,1.144,1
1.542,1.4526,1.4013,1.3574,1.3309,1.3067,1.2843,1.2633,1.2499,1.2347,1.2246,1.2153,1.2034,1.1935,1.1867,1.1746,1.1681,1.1605,1.1587,1
1.5314,1.4474,1.3997,1.3553,1.3229,1.2988,1.2815,1.2601,1.2482,1.2323,1.2141,1.2069,1.1993,1.182,1.1795,1.1674,1.1605,1.1621,1.1473,1
1.5337,1.4474,1.3956,1.3528,1.3223,1.3005,1.2839,1.265,1.2509,1.2363,1.2222,1.2152,1.2063,1.186,1.1845,1.1761,1.1707,1.1637,1.1465,1
1.5514,1.4498,1.3988,1.3561,1.3245,1.3008,1.2845,1.2685,1.2543,1.241,1.2341,1.2102,1.2059,1.1961,1.1971,1.1844,1.1757,1.1629,1.1646,1
1.4856,1.3501,1.2839,1.2413,1.2118,1.1922,1.172,1.1575,1.1451,1.1361,1.1323,1.121,1.1175,1.1068,1.0998,1.0988,1.0895,1.0871,1.0796,1
1.5408,1.451,1.4009,1.3604,1.3273,1.3001,1.2794,1.2665,1.2499,1.2343,1.2232,1.2072,1.2055,1.1918,1.1787,1.174,1.162,1.1572,1.154,1
1.5365,1.4506,1.3961,1.3577,1.3203,1.298,1.2784,1.2617,1.2445,1.2364,1.216,1.2172,1.1932,1.195,1.1794,1.1748,1.1641,1.1549,1.149,1
1.5557,1.4585,1.4033,1.3622,1.339,1.3109,1.2853,1.2694,1.2573,1.2506,1.2401,1.2264,1.208,1.201,1.189,1.1851,1.1718,1.1677,1.168,1
1.4972,1.3593,1.2898,1.2455,1.2184,1.1955,1.179,1.1649,1.1515,1.1419,1.1345,1.1231,1.1144,1.1088,1.1037,1.0946,1.0952,1.0813,1.0772,1
1.5307,1.445,1.3899,1.3527,1.3238,1.2994,1.2783,1.2624,1.2456,1.2283,1.2235,1.2102,1.1997,1.1938,1.1835,1.1736,1.1716,1.1621,1.1571,1
1.5279,1.4507,1.3995,1.3581,1.3225,1.2984,1.282,1.2628,1.2487,1.2283,1.2116,1.2038,1.191,1.1873,1.1808,1.1634,1.1613,1.1515,1.149,1
1.5327,1.4517,1.397,1.3564,1.3262,1.3012,1.2804,1.2617,1.2427,1.231,1.2202,1.2107,1.1893,1.1922,1.179,1.1678,1.1642,1.1629,1.1415,1
1.5415,1.4483,1.3968,1.3538,1.3276,1.3017,1.2815,1.2677,1.2509,1.2359,1.225,1.2172,1.198,1.2027,1.1825,1.1769,1.1779,1.1654,1.1504,1
1.4949,1.3616,1.2929,1.2473,1.2191,1.1965,1.181,1.1644,1.1516,1.145,1.1385,1.1272,1.1267,1.1104,1.1113,1.1093,1.102,1.1088,1.0959,1
1.5411,1.4482,1.3997,1.3577,1.3263,1.305,1.2854,1.263,1.2553,1.2368,1.2205,1.2107,1.1973,1.1973,1.1788,1.1756,1.1651,1.1671,1.1639,1
1.5343,1.4543,1.4019,1.3602,1.328,1.3028,1.2768,1.2576,1.2455,1.2303,1.2146,1.2013,1.1942,1.1898,1.1706,1.1707,1.158,1.1519,1.1461,1
1.4966,1.3615,1.2916,1.2473,1.2178,1.1965,1.1757,1.163,1.1522,1.1409,1.1318,1.1254,1.1195,1.1091,1.1008,1.0988,1.093,1.0886,1.0918,1
1.5491,1.4628,1.4067,1.3673,1.3308,1.3062,1.2866,1.2626,1.2552,1.2336,1.2258,1.2141,1.2003,1.1932,1.1897,1.18,1.1605,1.1703,1.167,1
1.5368,1.4578,1.4038,1.3632,1.3315,1.3019,1.2789,1.2613,1.246,1.2318,1.2209,1.2058,1.1945,1.197,1.1786,1.1643,1.1635,1.1583,1.1471,1
1.4894,1.3511,1.2819,1.2399,1.2148,1.1933,1.1727,1.1615,1.1481,1.1386,1.1312,1.1215,1.1199,1.1096,1.1013,1.0939,1.094,1.0924,1.0865,1
1.4854,1.3543,1.2872,1.2429,1.2122,1.1928,1.174,1.1606,1.144,1.1365,1.128,1.1204,1.1107,1.107,1.0971,1.0902,1.0877,1.0842,1.0799,1
1.4955,1.3553,1.289,1.2478,1.216,1.1953,1.1829,1.1669,1.1537,1.1437,1.1324,1.1309,1.1218,1.1151,1.109,1.1001,1.0982,1.0944,1.097,1
1.5404,1.4543,1.4054,1.3625,1.3339,1.3111,1.2857,1.2637,1.2492,1.237,1.2284,1.205,1.2054,1.1893,1.1816,1.1733,1.1634,1.1541,1.1492,1
1.5366,1.4563,1.4059,1.3657,1.3304,1.3042,1.2823,1.2629,1.246,1.233,1.2186,1.2032,1.1963,1.1832,1.1724,1.1707,1.154,1.1436,1.1423,1
1.5302,1.4432,1.3922,1.3561,1.3265,1.2994,1.2815,1.2685,1.247,1.2337,1.2207,1.2162,1.2044,1.1848,1.1888,1.1693,1.1667,1.1571,1.1452,1
1.5439,1.4505,1.3994,1.3579,1.332,1.3067,1.2847,1.2652,1.2489,1.2409,1.2307,1.2213,1.2145,1.1966,1.1875,1.1796,1.1784,1.1589,1.146,1
1.4858,1.3476,1.2812,1.2399,1.2123,1.1918,1.1738,1.1645,1.1517,1.1456,1.1329,1.1318,1.1177,1.114,1.0988,1.0965,1.1067,1.0938,1.0887,1
1.4996,1.3587,1.2895,1.2454,1.2194,1.1971,1.18,1.1656,1.1568,1.1446,1.1379,1.126,1.1233,1.1173,1.1084,1.101,1.1006,1.0942,1.0893,1
1.5462,1.464,1.4069,1.3673,1.3364,1.3114,1.2856,1.2725,1.2477,1.2348,1.2236,1.2064,1.2034,1.1937,1.1753,1.1772,1.1722,1.1641,1.1539,1
1.4823,1.3463,1.2794,1.2363,1.2084,1.1915,1.1746,1.161,1.1515,1.1386,1.1301,1.1215,1.1179,1.1073,1.1061,1.0995,1.0916,1.089,1.0849,1
1.5343,1.4454,1.3902,1.3511,1.319,1.294,1.2761,1.2566,1.2363,1.2238,1.2191,1.212,1.1916,1.1928,1.1737,1.1661,1.1593,1.1527,1.153,1
1.4965,1.3593,1.2916,1.2505,1.2227,1.2022,1.1855,1.1716,1.1614,1.1502,1.1419,1.1318,1.1262,1.1236,1.1109,1.1045,1.105,1.0924,1.0956,1
1.5001,1.3606,1.291,1.2495,1.2225,1.1958,1.183,1.1696,1.1597,1.1458,1.1396,1.1369,1.1223,1.1185,1.1107,1.1065,1.1034,1.095,1.0955,1
1.5389,1.4378,1.3882,1.3515,1.3237,1.3036,1.2802,1.2635,1.2519,1.2354,1.231,1.2179,1.2089,1.1886,1.1899,1.1771,1.1664,1.1746,1.1559,1
1.5455,1.4568,1.4018,1.3614,1.3268,1.3035,1.2827,1.2634,1.252,1.2418,1.2275,1.2129,1.2011,1.1977,1.1788,1.1787,1.1676,1.1651,1.1587,1
1.492,1.3516,1.284,1.2435,1.2168,1.1961,1.1781,1.1668,1.1572,1.1466,1.1404,1.1332,1.1239,1.1218,1.1094,1.111,1.1017,1.0939,1.101,1
1.4924,1.3539,1.2862,1.2428,1.2141,1.1943,1.1766,1.1612,1.1491,1.1383,1.1282,1.1234,1.1141,1.106,1.1011,1.0941,1.0869,1.0814,1.0878,1
1.4932,1.358,1.2897,1.2481,1.2182,1.1983,1.1831,1.1703,1.1593,1.1524,1.1358,1.1334,1.124,1.1217,1.1172,1.107,1.1023,1.104,1.0948,1
1.5348,1.4459,1.3955,1.3546,1.322,1.3029,1.2815,1.2587,1.2484,1.2376,1.2192,1.2133,1.2012,1.1943,1.1806,1.1717,1.1635,1.1507,1.1498,1
1.5404,1.45,1.3992,1.3621,1.3257,1.3099,1.2822,1.2635,1.2575,1.2366,1.2237,1.2172,1.2102,1.1913,1.1857,1.1728,1.1711,1.1788,1.1703,1
1.4952,1.3592,1.2904,1.2469,1.2191,1.1971,1.1782,1.1663,1.1498,1.1427,1.1329,1.1291,1.1186,1.1109,1.1083,1.1032,1.1015,1.092,1.0855,1
1.5352,1.454,1.3986,1.3588,1.3257,1.3023,1.2802,1.2631,1.2443,1.2315,1.2195,1.2099,1.2043,1.1834,1.1799,1.1726,1.1578,1.1531,1.1543,1
1.5387,1.4547,1.4025,1.3611,1.3289,1.2988,1.2808,1.2633,1.2432,1.2319,1.2179,1.2114,1.1951,1.1833,1.1769,1.1628,1.1656,1.148,1.1426,1
1.5043,1.3629,1.2936,1.2512,1.2215,1.2007,1.1828,1.1715,1.1611,1.1548,1.1428,1.133,1.1324,1.1191,1.122,1.1114,1.0989,1.1004,1.1041,1
1.4827,1.3439,1.2787,1.238,1.2095,1.1928,1.1755,1.1653,1.1544,1.1441,1.1369,1.125,1.124,1.113,1.1095,1.1064,1.1037,1.0976,1.0911,1
1.5517,1.4555,1.4019,1.3634,1.3332,1.3052,1.2867,1.2699,1.2549,1.2427,1.2319,1.2261,1.2067,1.1971,1.1947,1.1852,1.1784,1.1669,1.1491,1
1.485,1.3488,1.2834,1.2434,1.2171,1.1963,1.1809,1.1683,1.1554,1.1479,1.1407,1.1318,1.1283,1.1173,1.1134,1.1018,1.1064,1.1053,1.0906,1
1.4885,1.3531,1.2846,1.243,1.2147,1.1931,1.176,1.1631,1.149,1.1416,1.1311,1.1238,1.1165,1.1091,1.1031,1.098,1.0919,1.0874,1.0808,1
1.6758,1.4773,1.3945,1.3463,1.3166,1.2945,1.2775,1.2606,1.2493,1.2394,1.2333,1.2212,1.2205,1.2071,1.2046,1.1935,1.195,1.1814,1.1877,1
1.6919,1.5568,1.4988,1.4576,1.4312,1.4039,1.3731,1.3334,1.3312,1.3761,1.3252,1.3209,1.2982,1.3775,1.2461,1.299,1.388,1.2885,1.2023,1
1.6946,1.562,1.4965,1.4603,1.4251,1.3927,1.398,1.3995,1.4044,1.3542,1.3036,1.396,1.2732,1.3809,1.3572,1.2276,1.3278,1.4158,1.3135,1
1.6666,1.4985,1.4143,1.3666,1.3359,1.3132,1.2911,1.2868,1.28,1.2696,1.2494,1.2475,1.2438,1.2338,1.2216,1.2293,1.212,1.2119,1.2192,1
1.6805,1.5114,1.4288,1.3739,1.3461,1.3176,1.3068,1.2889,1.2663,1.2714,1.2522,1.2449,1.2437,1.2368,1.2205,1.2372,1.2228,1.1996,1.2009,1
